Run;Error
1;7.30626171220426
2;6.96877626339835
3;7.19846595663686
4;7.16254703345013
5;7.28985528864584
6;7.27440914673453
7;7.35575529565295
8;7.32369207282054
9;7.19655637857709
10;7.16854816022529
11;7.49372944469294
12;7.20223619581857
13;7.08944276972034
14;7.02029251298176
15;7.09342805368415
16;7.02831212827038
17;7.2203659871939
18;7.22884641826482
19;7.28473803232935
20;7.32764939903546
21;7.14201544410795
22;7.13114734553832
23;7.17728342613097
24;7.36128630013482
25;7.13785526419204
26;7.23446690298421
27;7.17594711241046
28;7.24341303644187
29;7.38224530381911
30;7.22526574348549
31;7.51703849395625
32;7.30909781333581
33;7.27925089662042
34;7.32480038425018
35;7.31645250709417
36;7.45664656848589
37;7.28286274867388
38;7.02385733875401
39;7.32642501377662
40;7.12511413100683
41;7.08488618426682
42;7.13699768659542
43;7.06442105404386
44;7.17429485299353
45;7.30178414589227
46;7.3408767996438
47;7.32074498375588
48;7.13039003747821
49;7.35946291892018
50;7.15071131911764
51;7.35901152074586
52;7.300747559136
53;7.31522581278998
54;7.52580126325837
55;7.129794253399
56;7.27214615940848
57;7.13389434298801
58;6.92060958555769
59;7.51391566213396
60;7.41163482271018
61;7.18894626661774
62;7.13672240421852
63;7.11613478660915
64;7.26636197848088
65;7.24074481448232
66;7.25582115936455
67;7.06242219649139
68;7.20145929055844
69;7.1792995210098
70;7.59590837383435
71;7.18543427447777
72;7.17534553029382
73;7.14598217984453
74;7.15644967974556
75;7.26792516428141
76;7.18645759864609
77;7.2589513644422
78;7.02188115113087
79;7.01921185478983
80;7.17426102824955
81;7.15961879268341
82;7.16278367255437
83;7.32179463611074
84;7.19952747463279
85;7.11449127652337
86;7.14514977546857
87;7.21033783303792
88;7.04076136339151
89;7.2576357879876
90;7.18269575053762
91;7.31522645120917
92;7.33221162484855
93;7.1293394938664
94;7.07907683220552
95;7.44179160716666
96;7.15595702356506
97;7.09790560986799
98;7.49798965271826
99;7.38264361851653
100;7.04508245007436
