Run;Error
1;11.8528935268007
2;11.8528935268007
3;11.8528935268007
4;11.8528935268007
5;11.8528935268007
6;11.8528935268007
7;11.8528935268007
8;11.8528935268007
9;11.8528935268007
10;11.8528935268007
11;11.8528935268007
12;11.8528935268007
13;11.8528935268007
14;11.8528935268007
15;11.8528935268007
16;11.8528935268007
17;11.8528935268007
18;11.8528935268007
19;11.8528935268007
20;11.8528935268007
21;11.8528935268007
22;11.8528935268007
23;11.8528935268007
24;11.8528935268007
25;11.8528935268007
26;11.8528935268007
27;11.8528935268007
28;11.8528935268007
29;11.8528935268007
30;11.8528935268007
31;11.8528935268007
32;11.8528935268007
33;11.8528935268007
34;11.8528935268007
35;11.8528935268007
36;11.8528935268007
37;11.8528935268007
38;11.8528935268007
39;11.8528935268007
40;11.8528935268007
41;11.8528935268007
42;11.8528935268007
43;11.8528935268007
44;11.8528935268007
45;11.8528935268007
46;11.8528935268007
47;11.8528935268007
48;11.8528935268007
49;11.8528935268007
50;11.8528935268007
51;11.8528935268007
52;11.8528935268007
53;11.8528935268007
54;11.8528935268007
55;11.8528935268007
56;11.8528935268007
57;11.8528935268007
58;11.8528935268007
59;11.8528935268007
60;11.8528935268007
61;11.8528935268007
62;11.8528935268007
63;11.8528935268007
64;11.8528935268007
65;11.8528935268007
66;11.8528935268007
67;11.8528935268007
68;11.8528935268007
69;11.8528935268007
70;11.8528935268007
71;11.8528935268007
72;11.8528935268007
73;11.8528935268007
74;11.8528935268007
75;11.8528935268007
76;11.8528935268007
77;11.8528935268007
78;11.8528935268007
79;11.8528935268007
80;11.8528935268007
81;11.8528935268007
82;11.8528935268007
83;11.8528935268007
84;11.8528935268007
85;11.8528935268007
86;11.8528935268007
87;11.8528935268007
88;11.8528935268007
89;11.8528935268007
90;11.8528935268007
91;11.8528935268007
92;11.8528935268007
93;11.8528935268007
94;11.8528935268007
95;11.8528935268007
96;11.8528935268007
97;11.8528935268007
98;11.8528935268007
99;11.8528935268007
100;11.8528935268007
