Run;Error
1;11.4349156254929
2;11.4034653690457
3;11.3622293710814
4;11.5348440084373
5;11.6136324966943
6;11.3447899076928
7;11.3256876108319
8;11.3265797931897
9;11.3140612606974
10;11.515873734276
11;11.6795587041394
12;11.4988479511081
13;11.1399180884539
14;11.1963644694134
15;11.1869021671542
16;11.6317714650721
17;11.4884298901967
18;11.3721188438941
19;11.4164384132565
20;11.5534260776257
21;11.60405251703
22;11.3232636053346
23;11.5015360201794
24;11.4867663260983
25;11.6510164765105
26;11.4954171391294
27;11.3127689618566
28;11.2205472145129
29;11.47571304065
30;11.5779060551162
31;11.4226064347666
32;11.4679756676679
33;11.6207351976896
34;11.6067016822127
35;11.341613743264
36;11.482954578516
37;11.2546650926556
38;11.2517142376809
39;11.356691578404
40;11.231382912207
41;11.3059653454287
42;11.2672572470434
43;11.4157097181679
44;11.4030383500832
45;11.5199085300629
46;11.28166490035
47;11.3171551200617
48;11.4514762768016
49;11.356560122189
50;11.5579044119058
51;11.6760405095745
52;11.528530424206
53;11.4807477290301
54;11.3662532810199
55;11.4155075542222
56;11.4331806529846
57;11.5479027205298
58;11.4341338863389
59;11.3771729840743
60;11.5316666500073
61;11.3628022041071
62;11.4090737676533
63;11.5836106948466
64;11.4050471352141
65;11.3932677081296
66;11.3670809831171
67;11.3622293710814
68;11.3266502711234
69;11.6301785567897
70;11.305225598265
71;11.5474281016355
72;11.7060748334521
73;11.533964021444
74;11.4141526821999
75;11.4918468264595
76;11.6719669604237
77;11.4106806724518
78;11.2747565849071
79;11.3231192316364
80;11.5513565028217
81;11.481025888043
82;11.4388035364485
83;11.1726253116527
84;11.4216471412162
85;11.3279074621673
86;11.4610919444261
87;11.2538990440316
88;11.4329900463423
89;11.527809421092
90;11.6207050145956
91;11.1603763254222
92;11.4090737676533
93;11.4803938923707
94;11.1765571031374
95;11.2708087995331
96;11.5543112312843
97;11.4122117038962
98;11.382787970137
99;11.3246914330943
100;11.4362990565901
