Run;Error
1;8.77173182170588
2;9.21265750666052
3;11.281653219784
4;8.861796223775
5;11.7704617282886
6;8.6835290150262
7;8.88706627681568
8;8.84943610550005
9;8.97568822611571
10;12.3497487892269
11;8.77450825238513
12;11.6276347695999
13;11.6263301711521
14;11.5517663923923
15;11.5996315071738
16;8.94375915757899
17;11.7191851357247
18;11.856078505147
19;8.7766062940751
20;11.7232602939045
21;12.0511878355018
22;8.73968061457519
23;8.76258147188048
24;8.84280881191842
25;9.32468083042267
26;8.77581037786151
27;8.77430576921204
28;10.9307433198398
29;11.3170731757171
30;8.72636354006011
31;11.918377016082
32;9.08262259319299
33;11.4276929335901
34;8.77362297120416
35;8.81193789633367
36;12.4396540152593
37;11.5179980811726
38;11.8059392092384
39;8.84645113847489
40;11.9201492328536
41;8.98104320021795
42;11.3782660026797
43;8.92369835682126
44;12.251353129639
45;8.8630443025151
46;8.76104737615086
47;12.3464207341564
48;11.7162687326656
49;11.6588419072631
50;9.00954166782008
51;8.86259409959919
52;8.65518201716269
53;11.6490753984995
54;12.1441771618173
55;8.85773129263897
56;8.71319329211762
57;12.156420608856
58;12.0854370286108
59;9.34393938694321
60;8.82601457291341
61;8.95318043020002
62;11.1524945016244
63;8.88960244142422
64;11.6860065000837
65;8.64614905243679
66;8.76135445637926
67;11.8751848337777
68;11.0004675650744
69;11.852839224633
70;11.7614483227935
71;11.7333635282662
72;12.2311303573509
73;8.93915766327525
74;8.67323437074697
75;8.82500548284296
76;11.8154281944919
77;11.9996366860032
78;11.6691594044673
79;8.77025257034348
80;11.2887362968321
81;12.2624797498356
82;9.4813825661959
83;12.7974871729898
84;11.6502954948645
85;9.08567844689382
86;8.71762939642762
87;8.87293717415334
88;11.9180634040023
89;12.2817105950773
90;8.75723507953805
91;8.85800205735076
92;8.86390944343736
93;9.05529212520881
94;12.379609148119
95;11.8266100211724
96;9.08240229780211
97;8.93608855626735
98;8.84602521096147
99;8.88610219481162
100;8.77469642746644
