Run;Error
1;8.73358768827663
2;8.56313679258854
3;8.5362915554302
4;8.45014750737406
5;8.48303838625981
6;8.4065653084943
7;8.60094391159755
8;8.5340366867233
9;8.60631443113503
10;8.52600626782767
11;8.46610645735698
12;8.61788747081765
13;8.58059448744243
14;8.52520460024886
15;8.55073963125335
16;8.66121444746237
17;8.47876342739222
18;8.59778413070084
19;8.49945285563552
20;8.64758439682621
21;10.7123236179748
22;8.62335369387481
23;8.66959446131543
24;8.59558888085423
25;8.47814817806036
26;8.64601326907441
27;8.62936056932912
28;9.52087995793948
29;8.55338179589471
30;8.59390103864825
31;8.41197721432794
32;8.46341774493498
33;9.19923229254766
34;8.54131504989821
35;8.63270503522304
36;8.58244916008169
37;8.5238567733037
38;8.39113581159251
39;8.69994888816694
40;8.54690657854793
41;8.46691081071138
42;8.60523273981353
43;8.6032294193272
44;8.43978002026064
45;8.61455361900135
46;8.69139746888211
47;8.60210962397088
48;8.54000568188066
49;8.6128520846422
50;8.53003940493345
51;8.50231923660921
52;8.53064040845368
53;8.53919192041675
54;8.63435711631
55;8.49605652415674
56;8.54807528115736
57;8.61696069293103
58;8.67791681040115
59;8.57202839350995
60;8.55327463015312
61;8.65629344304886
62;9.2520872747484
63;8.47819380884786
64;8.5490747067638
65;8.55595265558454
66;8.46981691272632
67;8.47529773372221
68;8.59633836671253
69;8.61121919237096
70;8.51568894679482
71;8.5346052090666
72;9.28274043784788
73;8.60406963022657
74;8.38962799168623
75;8.61570607090448
76;8.63020103451373
77;8.58160382448089
78;8.5008313203427
79;8.72296504584132
80;8.58999157612952
81;8.70172697399607
82;8.6311453759791
83;8.68561209672313
84;8.6026647909686
85;8.59331618219648
86;8.56510624438819
87;8.52536468448561
88;8.51236441118105
89;8.65136598636065
90;8.64514672219238
91;8.54376792276281
92;8.56371760865656
93;8.62585324033619
94;8.6116596361811
95;8.57994079678611
96;8.56079150617804
97;8.58856087151738
98;8.6155996837145
99;8.67470142803312
100;8.53326826230751
