Run;Error
1;10.9575808693592
2;10.2955875276166
3;8.92637151320572
4;9.58013657052843
5;10.651162798371
6;9.05931416677717
7;8.8229941587693
8;10.5348799987977
9;9.10310076067089
10;9.59114138293763
11;8.90612922323965
12;10.4719007897638
13;8.32417535480666
14;9.82259746549314
15;8.24903177336351
16;9.62028483505132
17;9.23258189812903
18;8.95235327453166
19;8.83885965676379
20;10.2420664475617
21;9.79927272979915
22;9.56323771522796
23;9.57731807127645
24;10.4650487537868
25;11.1460452801643
26;9.63551820481239
27;8.48327866266402
28;7.613733406292
29;9.50364653176879
30;9.05451276090401
31;8.77656532485398
32;8.77626841754596
33;9.89712367908648
34;9.4952487465561
35;8.76036470525015
36;12.8574735681515
37;8.58093906926644
38;9.31958102911412
39;9.96813929010204
40;8.29549301660187
41;9.63322238160461
42;9.35662519482789
43;8.62520559243905
44;9.77091200544186
45;8.20122796946544
46;9.37832680241009
47;8.50354007975186
48;8.71793462212499
49;9.95813405222177
50;8.75796294712378
51;9.03335983319965
52;8.94755071355102
53;8.5522303325815
54;11.620242556488
55;8.63940368054892
56;9.17322782416384
57;9.47866546958854
58;8.85519989824226
59;8.17041956514197
60;9.32112233835287
61;8.69252811547731
62;9.40992327859818
63;9.30742784377498
64;9.15390406832024
65;9.4924974764996
66;9.12228126967836
67;9.74904010015569
68;8.49956167804773
69;9.40948187983624
70;10.1505137997449
71;9.23342277442784
72;9.01515842849776
73;8.01146598372665
74;8.77750061710463
75;9.57079852509501
76;9.57077588838041
77;11.1845707398428
78;8.62452422588223
79;10.1102796537123
80;10.1667090276591
81;9.10088957715644
82;9.25655942250671
83;10.4747516417769
84;8.70035118552821
85;8.45929876261316
86;9.0195280819016
87;10.3584811677523
88;8.80907919150915
89;8.96250364787412
90;8.78964791377623
91;10.0091036749732
92;10.0980445464179
93;9.27719099637262
94;8.28136151995613
95;10.1555095926005
96;10.6915742802179
97;8.74198784973398
98;10.2938624326697
99;9.05780585091591
100;9.20615232591013
