Run;Error
1;8.36349724523391
2;8.55542720827202
3;8.36626000445223
4;8.36626000445223
5;8.28823542661856
6;8.34999412904778
7;8.36398368628229
8;8.53238520292997
9;8.09725869318527
10;8.53549655430498
11;8.52103820717464
12;8.53306342236911
13;8.36626000445223
14;8.51239408118781
15;8.517408623481
16;8.50087815200823
17;8.32475456025373
18;8.55199757222747
19;8.25398919944997
20;8.399468593946
21;8.68407686544775
22;8.53238520292997
23;8.5468762921799
24;8.517408623481
25;8.32996924855427
26;8.60809992355648
27;8.50488239772379
28;8.7664214346646
29;8.52353168292082
30;8.57891969839361
31;8.9027209046258
32;8.47606282697192
33;8.55542720827202
34;8.31073821114994
35;8.46438361476912
36;8.52803169065729
37;8.5781202920013
38;8.71790909030596
39;8.11195877737173
40;8.42708362055515
41;8.68748674697417
42;8.39782152893449
43;8.36398368628229
44;8.39699244994332
45;8.5269211713836
46;8.24682337503062
47;8.46857031626419
48;8.39404459282791
49;8.32175107557903
50;8.53549655430498
51;8.48177236960265
52;8.57891969839361
53;8.42299497659485
54;8.53238520292997
55;8.69193768203117
56;8.31166185126431
57;8.0963223232588
58;8.68405939423514
59;8.231624720427
60;9.07993531933291
61;8.33203957265584
62;8.37689991915856
63;8.17912969373333
64;8.52353168292082
65;8.57891969839361
66;8.35410090885907
67;8.52103820717464
68;8.25813941703526
69;8.56968158967944
70;8.17450754792153
71;8.51988684782644
72;8.1504509224529
73;8.22914911334993
74;8.32202757029776
75;8.71773393366073
76;8.50770847394318
77;8.53238520292997
78;8.3305680742868
79;8.51988684782644
80;8.57891969839361
81;8.18638352667608
82;8.56251265063725
83;8.09895700511107
84;8.40111614126061
85;8.55519581056086
86;8.36925154557389
87;8.34608472816507
88;8.5505324832055
89;8.7929180423873
90;8.5517522840176
91;8.93935316800424
92;8.66773891363536
93;8.29273124175609
94;8.68171925009873
95;8.36626000445223
96;8.50087815200823
97;8.09870810314474
98;8.75221639531325
99;8.39699244994332
100;8.22682716714255
