Run;Error
1;10.1453030866267
2;9.98734175502764
3;10.2291508601004
4;10.138092970504
5;8.99275355662031
6;8.89229702078113
7;10.3844194019932
8;9.84337854903714
9;9.24193147580225
10;9.8295938861683
11;9.80549469483849
12;10.5442269619284
13;8.34347261203548
14;10.3664950552123
15;8.27285428191419
16;9.83995075552174
17;8.6836284887577
18;8.31407165570801
19;8.37313532788676
20;10.2413980560895
21;8.86563096627463
22;9.26399812851338
23;10.0318380219602
24;10.5071844182943
25;11.7870563725805
26;9.52853293306685
27;8.52892043611977
28;7.34136788072826
29;9.88643537897229
30;8.58725856564258
31;8.80245410259653
32;9.59411107741132
33;11.5705854592171
34;9.53326526139467
35;8.37747159448624
36;13.712197871815
37;10.3157949986098
38;8.45172363114983
39;9.44966647823799
40;8.35657239297535
41;9.24628542196508
42;8.78376579932693
43;8.39191625554508
44;10.303154024711
45;8.33201121268333
46;9.56643548902144
47;8.30999719878215
48;11.7059538540682
49;10.4110019065978
50;8.88213479086503
51;9.70452678097408
52;9.24955038207322
53;8.53153441773469
54;11.6834666670871
55;8.98623803498209
56;9.8625330070688
57;8.86645933768979
58;8.68583158398826
59;8.49210823174296
60;9.38674348154617
61;8.3480375083602
62;8.59001124225401
63;9.02884908140727
64;9.18853172793334
65;10.34277681491
66;8.42308852157072
67;9.97023950981339
68;8.76842033305835
69;9.09396985310241
70;9.48580869422985
71;12.6900997518356
72;9.10194506647155
73;7.76235038076547
74;8.38389846645812
75;10.5862389174647
76;9.0903973731434
77;11.1980060931464
78;9.25025466844509
79;9.58881972478891
80;10.2442003536661
81;8.84044217725624
82;9.43634954421652
83;9.72981107497542
84;7.8395005372185
85;8.58798030302559
86;8.83090807685686
87;10.8678887370088
88;8.48192990970172
89;8.64363384590775
90;8.89363477154498
91;9.48124922952027
92;10.2323599279837
93;8.86159357353211
94;8.28308751838956
95;9.96113723198044
96;10.5330426924133
97;8.4819109877441
98;10.714384696697
99;8.47289006519986
100;8.82869639292789
