Run;Error
1;8.40212624795561
2;8.23693193299738
3;8.26585938405761
4;8.26349676779903
5;8.91479721924855
6;8.32747811360929
7;8.42585077169516
8;8.39400114860493
9;8.78961495630461
10;8.2937051367846
11;8.19808053442172
12;8.22651087352857
13;8.43753296708073
14;8.26550307759898
15;8.38845365820699
16;8.42341769009133
17;8.43346950252292
18;8.91057688292103
19;8.45247520179203
20;8.3153443150482
21;8.21136023019434
22;8.35271938279765
23;8.20004916976256
24;8.20044483493371
25;8.20661121810869
26;8.46443179784701
27;8.31289876361055
28;8.20648483731019
29;8.42059810900011
30;8.27368703700709
31;8.48851718630191
32;8.26722082043113
33;8.3939437376892
34;8.31737346265818
35;9.08338014671092
36;8.32530463586711
37;8.23257551105171
38;8.4574523427632
39;8.38462684888154
40;8.2938016404036
41;8.40778487862405
42;8.21127562921654
43;8.3172462634824
44;8.27234186622869
45;8.49736036045562
46;8.29999952913038
47;8.21695471467531
48;8.40667209456264
49;8.56884789138604
50;8.35920103332792
51;8.20566372584778
52;8.26089274146072
53;8.22572576130405
54;8.3461348543127
55;8.27745454780916
56;8.20348089892083
57;8.20299048897908
58;8.43180519872977
59;8.19616923176335
60;8.22012165270923
61;8.29930191172356
62;8.28866458691974
63;8.42920410419989
64;8.23171564258011
65;8.23425512770641
66;8.20795364556428
67;8.26281152818509
68;8.59037905862603
69;8.21738749662294
70;8.34662274528828
71;8.23891525008565
72;8.25350714724092
73;8.22585170235998
74;8.2666547487893
75;8.32768958724889
76;8.32923321604961
77;8.2352877282076
78;8.2106382544302
79;8.55844558787479
80;8.39695993778955
81;8.48597986886532
82;8.22822217129529
83;8.33247583526937
84;8.26734060286291
85;8.36817646739196
86;8.21553227217576
87;8.41435398063911
88;8.33739503286241
89;8.22249235105854
90;8.24454290552841
91;8.29704722602817
92;8.33521602828776
93;8.21559492804177
94;8.40131002003664
95;8.23828418438659
96;9.12055862948363
97;8.25425930590655
98;8.22180415866678
99;8.20394637181092
100;8.40882859689352
