Run;Error
1;4.1468046656008
2;4.20177789227721
3;4.0936332930796
4;4.26924934417021
5;4.5054601942229
6;4.21659310851904
7;4.06916823258556
8;4.17922010963086
9;4.10791882810733
10;4.37874932450066
11;4.3137915756736
12;4.12852701531166
13;4.25511396872147
14;4.10818082176202
15;4.22882503206376
16;4.09840753444743
17;4.23657605422681
18;4.17714455682774
19;4.09275869060513
20;4.14027918515492
21;4.39196393429852
22;4.15220024182658
23;4.0908522635895
24;4.38469008462196
25;4.11945628768515
26;4.08693732373787
27;4.66497402338357
28;4.07880610899701
29;4.53451885394972
30;4.08636037459594
31;4.23680218512127
32;4.20625051973637
33;4.16488280288594
34;4.21898379708896
35;4.11739263181513
36;4.18386490114308
37;4.27726189247004
38;4.16953551028435
39;4.2937961923828
40;4.17848772983813
41;4.1134769051736
42;4.09758189499974
43;4.47651644606811
44;4.31076389202276
45;4.0882722847454
46;4.09919741878088
47;4.17677588571423
48;4.33603947331315
49;4.3856107173297
50;4.16854241359566
51;4.39633871070439
52;4.08462294351344
53;4.23301043510392
54;4.23423196349524
55;4.19659971821714
56;4.11907428219058
57;4.13505030070244
58;4.17227319156973
59;4.23407252808778
60;4.16173839215737
61;4.19764463170391
62;4.14820649676972
63;4.1181821848073
64;4.47128989736428
65;4.19196298920717
66;4.22014863220575
67;4.17835620269304
68;4.296023758764
69;4.12146516508525
70;4.11909969438311
71;4.2761330241369
72;4.15323246037485
73;4.21354793720148
74;4.29581702918561
75;4.31108939599286
76;4.20752361877186
77;4.22607390294312
78;4.09326915956255
79;4.12148961768517
80;4.31228168093549
81;4.1799958136872
82;4.16630013468993
83;4.17664233913523
84;4.10032955120087
85;4.15569827765291
86;4.30406733487876
87;4.29965171097674
88;4.16730787603711
89;4.21913464452752
90;4.11673866150479
91;4.34979900085946
92;4.24816096908782
93;4.13957568859285
94;4.22153162742169
95;4.20526254794785
96;4.19729212698291
97;4.08121587713842
98;4.36629280697014
99;4.1034365631132
100;4.1823790798019
