Run;Error
1;5.1503801860157
2;4.36854343561118
3;4.55243944713167
4;4.36854343561118
5;4.31081910832278
6;4.3620447786011
7;4.55168110319111
8;5.68111085942916
9;4.64153476169581
10;4.74334908521925
11;4.94287290535735
12;4.31081910832278
13;4.37939983542069
14;4.55243944713167
15;4.57197678535898
16;4.80304614238522
17;4.32154744723342
18;4.72188205640793
19;4.66544715553383
20;4.66320425175857
21;4.53627808938563
22;4.3722260495565
23;5.03865609070431
24;4.38208514597104
25;4.40197456533853
26;4.31081910832278
27;4.40197456533853
28;4.67397929972395
29;4.55243944713167
30;4.29076385396384
31;4.75274911484651
32;4.78373729621267
33;4.36641693933155
34;4.30694113469862
35;4.3347187469835
36;4.44120772733283
37;4.73128104467609
38;4.82023060386523
39;4.71076611671288
40;4.41403136642343
41;4.37330810289572
42;4.73361580765948
43;4.31081910832278
44;4.36854343561118
45;4.31081910832278
46;4.36854343561118
47;4.714980860579
48;4.45504262282129
49;5.15893129133153
50;4.50210963517157
51;4.75122010663522
52;4.31081910832278
53;4.62011974272798
54;4.44710829769591
55;4.34242156480398
56;4.68208246370549
57;4.43510277698344
58;4.67009320194281
59;4.31081910832278
60;4.29658422237355
61;4.52443502735329
62;4.62639858099906
63;4.31081910832278
64;4.31081910832278
65;4.2751622828637
66;4.31081910832278
67;4.69536627392533
68;4.49314640822364
69;5.23874999473973
70;4.34041406398279
71;4.8425889180101
72;4.49990717859996
73;4.55243944713167
74;4.34226879606316
75;4.31081910832278
76;4.42912087213384
77;4.44369373809867
78;4.3005781073769
79;4.76512542392524
80;4.50796775725787
81;4.96293597583061
82;5.10854702133828
83;4.43809555767181
84;4.13981629264663
85;4.31795409785447
86;4.1013880051905
87;4.60487773162134
88;4.30225634509433
89;4.31081910832278
90;4.31081910832278
91;4.65997694188821
92;4.31081910832278
93;4.75748108294906
94;4.25570788958412
95;4.38780598282682
96;4.28359870383415
97;4.4039151459086
98;4.33750002338126
99;4.31081910832278
100;4.25570788958412
