root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1425714
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1299144
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1432270
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1357554
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1399662
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1343266
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1353987
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1318795
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1358761
1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1455987
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1337577
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1401957
