root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;3.276625
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;2.92375
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;3.3815
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;2.9395
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;3.300125
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;2.90375
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;2.7565
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;3.284
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;3.283
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;3.471
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;2.897875
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;3.306875
1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;2.939
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.174875
1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;2.764375
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;3.477125
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;3.359375
1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;3.356
1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;2.940125
1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;2.787875
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;3.59625
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;3.366625
1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;2.946
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;3.788875
1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;2.753625
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;2.787875
1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;3.48125
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;3.157
1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;3.46375
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;2.871875
1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;2.823
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;3.168875
1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;2.82175
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;3.498125
1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;2.764875
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;3.361625
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;3.1815
1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;2.96275
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;2.88175
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;3.147
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;2.926125
1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;2.871375
1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;3.450875
1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;3.43775
1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;2.775
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;3.16375
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.356875
1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;3.285375
1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;2.79775
1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;3.3725
1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;2.753375
1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;3.1825
1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;2.874125
1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;2.96275
1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;2.84175
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;3.58825
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;3.28825
1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;3.352125
1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;3.47475
1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;2.8815
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;3.362
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;2.884875
1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;2.82275
1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;2.777125
1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;3.16525
