root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;3.29175
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;4.149
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;4.27675
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;4.030125
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;5.99575
1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;3.61125
1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;3.0845
1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;3.40225
1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;3.023625
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;6.268
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;4.093375
1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;4.308625
