Run;Error
1;11.9066823001611
2;11.9182882756232
3;11.9953902390925
4;12.200102807584
5;12.1237830241145
6;11.0067267506732
7;12.5040906997295
8;11.9188483067788
9;11.2927954325977
10;12.0493591666854
11;12.254791241571
12;12.8413333917788
13;10.584743879754
14;11.621454329331
15;10.5875521485935
16;12.1251715187982
17;11.4510895883074
18;11.7835569069374
19;11.5748287279129
20;12.6819697130793
21;11.2618690965536
22;11.699647548191
23;11.8407504082921
24;12.8330673086314
25;13.2606307316517
26;12.398330155712
27;11.0423794569203
28;11.1908890498581
29;12.6013886883728
30;11.9394858079291
31;10.6885824821477
32;11.9484044622794
33;12.3165566735172
34;12.3848078679393
35;10.794186875452
36;15.9533424284468
37;12.0293543832232
38;10.7836530389744
39;12.0095985701047
40;10.5386857537877
41;11.9668454055106
42;11.4073608323137
43;10.6868750122599
44;10.9782853988806
45;10.5672447197983
46;11.8937731095778
47;10.6275019154645
48;14.1142271768663
49;12.9451526418669
50;10.6837072352871
51;12.5462112212238
52;10.9079519036855
53;11.5508008733861
54;13.6722841480621
55;11.4952098739706
56;12.325420321762
57;11.1169026032386
58;11.0444459147498
59;11.2644257294985
60;12.0616035747978
61;10.6570651042678
62;11.3989030771723
63;11.6592716642856
64;10.9139276807308
65;12.5318400266456
66;10.9968090428231
67;11.4782298193386
68;11.736506748012
69;11.8185494978114
70;12.0875322481096
71;14.6510547168254
72;11.7258614752677
73;11.298710837484
74;11.0046193831837
75;13.0324315986119
76;12.1524299356672
77;13.0165296041021
78;11.5859093980531
79;12.5941570051101
80;12.8379872139007
81;11.9034156770192
82;10.9658877103058
83;12.4767356484138
84;11.4939820704063
85;10.6504654452305
86;10.7483810558929
87;12.7644004025499
88;11.1271653508372
89;11.2447784898913
90;10.7559805220699
91;12.2925598047599
92;12.7199942294556
93;10.9264992688342
94;10.5252119251458
95;12.1835289452848
96;12.9592495410778
97;10.7867962098937
98;13.0051041567927
99;10.8183223436337
100;11.532509805168
