Run;Error
1;11.3496477990041
2;11.3496477990041
3;11.3496477990041
4;11.3496477990041
5;11.3496477990041
6;11.3496477990041
7;11.3496477990041
8;11.3496477990041
9;11.3496477990041
10;11.3496477990041
11;11.3496477990041
12;11.3496477990041
13;11.3496477990041
14;11.3496477990041
15;11.3496477990041
16;11.3496477990041
17;11.3496477990041
18;11.3496477990041
19;11.3496477990041
20;11.3496477990041
21;11.3496477990041
22;11.3496477990041
23;11.3496477990041
24;11.3496477990041
25;11.3496477990041
26;11.3496477990041
27;11.3496477990041
28;11.3496477990041
29;11.3496477990041
30;11.3496477990041
31;11.3496477990041
32;11.3496477990041
33;11.3496477990041
34;11.3496477990041
35;11.3496477990041
36;11.3496477990041
37;11.3496477990041
38;11.3496477990041
39;11.3496477990041
40;11.3496477990041
41;11.3496477990041
42;11.3496477990041
43;11.3496477990041
44;11.3496477990041
45;11.3496477990041
46;11.3496477990041
47;11.3496477990041
48;11.3496477990041
49;11.3496477990041
50;11.3496477990041
51;11.3496477990041
52;11.3496477990041
53;11.3496477990041
54;11.3496477990041
55;11.3496477990041
56;11.3496477990041
57;11.3496477990041
58;11.3496477990041
59;11.3496477990041
60;11.3496477990041
61;11.3496477990041
62;11.3496477990041
63;11.3496477990041
64;11.3496477990041
65;11.3496477990041
66;11.3496477990041
67;11.3496477990041
68;11.3496477990041
69;11.3496477990041
70;11.3496477990041
71;11.3496477990041
72;11.3496477990041
73;11.3496477990041
74;11.3496477990041
75;11.3496477990041
76;11.3496477990041
77;11.3496477990041
78;11.3496477990041
79;11.3496477990041
80;11.3496477990041
81;11.3496477990041
82;11.3496477990041
83;11.3496477990041
84;11.3496477990041
85;11.3496477990041
86;11.3496477990041
87;11.3496477990041
88;11.3496477990041
89;11.3496477990041
90;11.3496477990041
91;11.3496477990041
92;11.3496477990041
93;11.3496477990041
94;11.3496477990041
95;11.3496477990041
96;11.3496477990041
97;11.3496477990041
98;11.3496477990041
99;11.3496477990041
100;11.3496477990041
