Run;Error
1;18.1041365439792
2;19.9411954679852
3;18.5071191049976
4;16.9952512848728
5;18.9202028056053
6;17.7028461560906
7;21.754969626211
8;19.2767942306851
9;17.8273903423689
10;16.921733197292
11;19.545551797195
12;22.0906595325024
13;18.5632000777108
14;20.8436528718745
15;14.9896467442281
16;18.9349939261976
17;15.0893969360069
18;24.9192606457925
19;14.8189249477943
20;16.2905844381931
21;18.221850928619
22;18.2324825264975
23;18.8301263263298
24;18.6059937508885
25;22.6880913140548
26;16.9450610560731
27;16.4893133027359
28;17.8789361287304
29;17.0628919920634
30;15.5692149059165
31;18.4408691322193
32;16.0414111575304
33;15.2180280726162
34;15.9034065006251
35;16.1872844898285
36;22.7054198475453
37;15.7026992431358
38;18.3596761919555
39;16.7305279898984
40;18.0314020387085
41;17.7745427122521
42;18.4016989812057
43;15.8619819295723
44;16.1294729347358
45;15.2303545926883
46;19.0821551993572
47;17.853965431057
48;16.025213949524
49;19.1137116536018
50;18.3390563650013
51;19.3970345424139
52;14.7139563632489
53;16.9386322735326
54;16.6869565690851
55;21.483504669925
56;19.230267704971
57;17.5701576175523
58;17.9396089607392
59;20.9707823018905
60;18.7732325127454
61;15.8820358268622
62;18.1896162347552
63;18.3634976821429
64;9.63279549708382
65;16.9108796457138
66;14.7333645784889
67;20.3237627323481
68;16.5219426869949
69;15.9740829336283
70;18.7969520983573
71;21.0501305867992
72;20.870242112075
73;11.622500399472
74;17.9557321946172
75;16.0468992964281
76;16.5964989400825
77;15.8405148800686
78;15.1257837056802
79;16.6034393930635
80;19.375442705664
81;15.6905408136811
82;10.5983496958423
83;16.5515225589665
84;21.081716711279
85;17.5943478592931
86;15.3153854995029
87;20.1634393760373
88;19.6776158334631
89;16.5139583714173
90;16.0368386136926
91;17.3075113570575
92;19.1363154816823
93;16.8073088392816
94;15.1737470912548
95;17.3138603691937
96;20.2420290417412
97;18.1165192992549
98;20.6206267407239
99;16.5123091135838
100;16.725564055717
