Run;Error
1;19.1026857929111
2;18.3994943072407
3;18.7994593658283
4;18.7994593658283
5;18.8250814425741
6;20.8076691182046
7;18.3209272904082
8;19.7348217734367
9;19.0987966257524
10;19.3019061938348
11;19.0948099379127
12;18.6994914894229
13;18.7994593658283
14;21.0036934543137
15;19.1861364215884
16;18.2633381318548
17;19.1601089732786
18;19.517930685697
19;18.4581139907637
20;18.4424856006649
21;19.5852912590063
22;19.7348217734367
23;19.1953680826298
24;19.1861364215884
25;18.3540973178344
26;20.0354256066029
27;20.615751625976
28;20.3905887002405
29;18.6936995746409
30;18.7127788342207
31;19.728174158946
32;18.4352594362158
33;18.3994943072407
34;18.5906152496582
35;18.9066656467651
36;19.3039238368575
37;20.7003937878457
38;22.2018958827009
39;19.3448198395003
40;19.5542407394221
41;19.1652109723596
42;19.440896830644
43;18.3209272904082
44;18.2831523234816
45;19.932449649949
46;18.6254505649248
47;20.0195038180078
48;18.2102873554257
49;19.6299737986531
50;19.3019061938348
51;18.3047529937702
52;18.7127788342207
53;18.1633977658447
54;19.7348217734367
55;19.3993642555025
56;18.6247983329794
57;18.2465472773474
58;19.6013294907466
59;19.0738798267544
60;18.6238686063302
61;18.2440311344041
62;18.5007847140748
63;18.3801286484457
64;18.6936995746409
65;18.7127788342207
66;19.9034602244592
67;19.0948099379127
68;19.5286228401906
69;18.9954262894132
70;21.7809637319873
71;19.0551026285519
72;17.9316301505724
73;19.5136684176931
74;19.572460673614
75;20.0727928565366
76;18.3605308670045
77;19.7348217734367
78;20.0638368504518
79;19.0551026285519
80;18.7127788342207
81;18.25546857396
82;18.8875565733055
83;20.5129807321458
84;19.0114903040766
85;19.1036422267588
86;20.086866580384
87;19.9122830930865
88;18.8126732053179
89;20.6715674970248
90;18.6183480769613
91;22.0927982142003
92;18.809138984026
93;18.3259272969033
94;20.1208966478076
95;18.7994593658283
96;18.2633381318548
97;18.2777278991984
98;19.7374296550859
99;18.2831523234816
100;18.4926370677233
