Run;Error
1;8.20722874628803
2;10.2657570760703
3;8.10367017399233
4;10.2953990585452
5;9.10601805932765
6;9.60460328118508
7;10.4235666042527
8;9.5597629544913
9;9.8873216181076
10;9.91065186142043
11;10.4311679526915
12;9.84630607280074
13;9.73047371887374
14;8.34627461466128
15;9.52379745473709
16;9.67880340209339
17;9.37082613481134
18;9.69353284857642
19;9.62542998221131
20;9.40835731317087
21;9.14253048121883
22;9.49121352422819
23;10.0541297435052
24;9.38955741261259
25;9.74009196532463
26;9.59388038518871
27;9.27877766225417
28;9.18745835161014
29;9.85748893148015
30;9.55248002789184
31;9.38707681068111
32;9.31510568408612
33;8.10792247939407
34;10.2918873713795
35;10.0794268604945
36;9.22593951834404
37;8.06997168045076
38;10.44351883565
39;9.93673379311233
40;9.37302524364817
41;9.22087274608614
42;9.96816839559248
43;9.94212061496968
44;9.71870520521955
45;10.4654339223458
46;10.0690861364747
47;9.58324936310716
48;8.12396272035471
49;9.65098438118035
50;9.53414373088041
51;9.7530068532107
52;9.63498512968274
53;9.8800171911205
54;9.56272467974677
55;9.67418922133268
56;9.30182250569018
57;9.77902473687783
58;9.78963269400176
59;9.22534252304258
60;9.73566229584444
61;9.22251649513761
62;9.35210336338428
63;9.393446021182
64;9.65165561213805
65;10.4387917091253
66;9.69511059977248
67;10.518836984745
68;8.06412556998224
69;9.64457944005831
70;9.95855348063087
71;9.81310822838357
72;9.4869415904238
73;10.4583949426591
74;9.83157396641955
75;9.54090414867712
76;9.62815722227992
77;9.49763312862161
78;9.4361889806486
79;9.90457234356692
80;9.61142676372827
81;9.94514406735062
82;9.53641971871273
83;9.70677386201896
84;9.92112377320689
85;10.2664303757423
86;8.11482729462548
87;8.1353267068313
88;9.4067707181427
89;9.2902264959148
90;9.93453467010812
91;9.67931650124893
92;10.0155592388331
93;15.8854752987875
94;9.26711841792454
95;9.55240874573352
96;9.71441538751042
97;9.91491337050519
98;9.98619033405559
99;9.85330298092283
100;9.68767114082278
