Run;Error
1;19.6566175936703
2;20.0109192882229
3;19.776912836283
4;19.8174943069136
5;19.7904269573237
6;19.5955311783857
7;19.8593833676418
8;19.8559392294313
9;19.4760156077185
10;19.8009006089455
11;19.8511654555784
12;19.7280361654068
13;10.8533351984826
14;19.6438969613076
15;19.6166288594028
16;20.3274461321798
17;19.8482193399594
18;19.8559392294313
19;20.0471671879628
20;19.9132977388292
21;19.6150411331787
22;19.8979843341037
23;19.8206003022737
24;19.8905091163411
25;20.1874780678319
26;19.896120841888
27;19.5160613014186
28;19.5019167615335
29;20.0109192882229
30;19.6798063483734
31;20.0202905393576
32;19.7517754487651
33;19.9443226675792
34;19.7610361169761
35;20.3127973870467
36;20.0407440123022
37;19.8668095074593
38;12.2766215638344
39;19.8219170361676
40;19.5855133874106
41;19.7442982624689
42;20.1274105730386
43;20.0072866482187
44;19.9788625945494
45;19.4007712784611
46;19.6566175936703
47;19.9513622189176
48;20.0471671879628
49;19.9706837535852
50;19.8604507865339
51;20.0683746080286
52;19.7280807944596
53;20.0471671879628
54;19.7618012706561
55;19.6551389277317
56;19.7536001107341
57;20.044580177385
58;19.8441702275393
59;19.6413294578333
60;20.0331689145713
61;19.7028717859778
62;20.0778972297142
63;20.0650277031374
64;20.0261874011345
65;19.7517754487651
66;19.3887846985557
67;19.9490095468264
68;19.8365816093845
69;19.9874962836936
70;19.8147791062207
71;19.9736080071134
72;20.0896881054005
73;19.674704993911
74;19.9047789019871
75;19.8828959615346
76;19.8067776958702
77;19.5517629984095
78;19.826815656852
79;19.6510794201464
80;19.9121670139431
81;19.8968816265865
82;19.9087748392847
83;19.7333225992863
84;19.8365816093845
85;19.9810264523177
86;20.0528348497512
87;19.5525704447115
88;19.6836219470688
89;19.8043218062734
90;19.9277963282723
91;12.5680091780958
92;20.4113192114747
93;19.8311564002394
94;19.6901532228368
95;19.7933285370241
96;19.8206003022737
97;19.8782479989113
98;19.6133539271282
99;19.6580188948466
100;19.849909863192
