Run;Error
1;20.8366357671291
2;21.6015892260792
3;22.8008906490378
4;21.6015892260792
5;17.911552547465
6;17.8891122733225
7;17.8100193683642
8;21.3204244864724
9;17.7851743640062
10;17.7519669056693
11;21.6329414504332
12;17.911552547465
13;17.7337943915594
14;22.8008906490378
15;17.7711687907808
16;22.5163446588111
17;17.85412395931
18;21.723025185246
19;19.1740447544448
20;17.8782276841234
21;17.7869630889255
22;18.0842798448783
23;22.2042230502831
24;17.7585899964951
25;23.1400976920469
26;17.911552547465
27;23.1400976920469
28;17.6889909756775
29;22.8008906490378
30;17.8128395146297
31;18.4313949031009
32;14.3661826286676
33;20.3818373954182
34;17.7347276881551
35;21.9344523444525
36;17.7966742063046
37;17.9521902347617
38;24.2027566084782
39;18.0973332345292
40;23.3987351188319
41;17.8936434426049
42;22.7665144960859
43;17.911552547465
44;21.6015892260792
45;17.911552547465
46;21.6015892260792
47;18.4054103005392
48;17.6907420835699
49;17.7180726930617
50;18.0152410142788
51;22.781593496763
52;17.911552547465
53;22.8257602523676
54;21.5992458843206
55;17.8193662329175
56;21.2484077357616
57;17.8015339305934
58;23.4036960497863
59;17.911552547465
60;17.8623983614254
61;18.0220628900179
62;17.9170211351585
63;17.911552547465
64;17.911552547465
65;22.3264258455819
66;17.911552547465
67;22.4847511409436
68;18.0254014436866
69;21.3370032885344
70;17.9860419982236
71;22.1950653249778
72;17.756994178677
73;22.8008906490378
74;17.8405851431588
75;17.911552547465
76;17.7110915677897
77;18.115305174696
78;22.4561003374343
79;18.2275471562415
80;23.5791309851786
81;17.8700541528049
82;22.2661971546439
83;17.7159123826386
84;20.7005204488783
85;18.1284693995643
86;21.4362058575048
87;18.18419092114
88;20.8608357561739
89;17.911552547465
90;17.911552547465
91;17.7547898586361
92;17.911552547465
93;17.7348441824848
94;17.9386026495085
95;17.8550383719079
96;18.0891289201608
97;17.9394261970037
98;17.7617379752554
99;17.911552547465
100;17.9386026495085
