Run;Error
1;9.83277077231253
2;9.87528028978141
3;9.98722649764717
4;10.6656925052181
5;9.48826545764023
6;9.68087299027342
7;9.64384102707084
8;9.7228526123716
9;9.35147401013454
10;9.56160460770973
11;8.99672128010439
12;9.57477800200561
13;9.56246509810027
14;9.80274567435868
15;9.76675112159584
16;9.88132848323773
17;9.7425135941047
18;9.80721647876901
19;9.44522840325254
20;9.55891502786707
21;9.34209862465511
22;9.89204708504698
23;9.84170111543335
24;9.55339766885516
25;9.77679948750402
26;9.76450023526787
27;11.5634741980059
28;9.37497319218622
29;9.8494356917466
30;9.73036844517885
31;10.7342461720732
32;9.23358956868952
33;9.73264003249647
34;9.07901147969321
35;9.88756841060339
36;9.55670234003485
37;9.76308745885679
38;15.9877812129172
39;9.79538549496077
40;9.79283497566471
41;9.36696059394273
42;9.84976051168619
43;9.78055787422628
44;9.60029398550039
45;10.8858045677459
46;9.80304245724188
47;9.80761766589088
48;10.0069754814206
49;9.79289242310532
50;9.24379603686662
51;9.94947470267833
52;9.85151579177412
53;9.78789674198553
54;9.69636574874344
55;9.26505375058446
56;9.77189444241416
57;10.1276044370828
58;9.84199900172795
59;10.0791197806476
60;9.91696639074866
61;11.1717957180559
62;9.39315597290496
63;9.7768008908625
64;9.75259667201022
65;9.69214329377223
66;9.30749200551794
67;9.68828448146471
68;9.01846771747757
69;9.88235553631923
70;9.56771662279407
71;9.88803577355145
72;11.2376230606555
73;9.73469813549892
74;9.49923930457336
75;9.73016984511155
76;9.45823883147402
77;9.53555863871512
78;9.73467109533305
79;9.73004983479062
80;9.75149101365881
81;9.73536089368282
82;9.59444054577558
83;10.0489080188154
84;9.38263673427721
85;9.60865266164793
86;9.80982273767319
87;9.81419604092545
88;10.9412426163044
89;9.86708619484046
90;10.0363499953846
91;9.76863634935888
92;9.58438582562179
93;9.6638492047073
94;9.98616967159281
95;9.85511847523868
96;9.74559507349627
97;9.89218206726007
98;9.74381240009367
99;9.8859795092547
100;9.72770247997182
