Run;Error
1;9.40463388424189
2;9.48375993933589
3;9.1854342577371
4;10.2494115261367
5;9.21431314980637
6;9.33200391748216
7;9.25052721535728
8;9.30805707332286
9;9.39137013549217
10;9.29950930660419
11;9.41056884797205
12;9.43350594262134
13;9.30601958289899
14;7.82488039132932
15;9.26922669350507
16;9.34576932041944
17;9.15981472117445
18;10.1783927769793
19;9.28505759333885
20;9.34527967054873
21;9.06995958506464
22;9.33039793674319
23;9.29571146274323
24;9.34359755856624
25;9.21288067347923
26;9.32688669879689
27;9.16568799183915
28;9.3208640243196
29;9.37824968356301
30;9.27449790949745
31;9.25131544408877
32;9.20046456650864
33;9.20560325266953
34;9.48725140160275
35;9.37621041071159
36;9.21619472886484
37;9.2213554772154
38;9.39238835014138
39;9.1912904858854
40;9.33899652547048
41;9.36749304539412
42;9.26900144043499
43;9.34288744831951
44;9.17277289822185
45;9.2903561485165
46;9.30708357741849
47;9.40942373118541
48;9.38924342331233
49;9.29380951328171
50;9.5118017652522
51;9.19688691986594
52;9.64154138761758
53;9.41363899250031
54;9.21175143825869
55;9.26718603497372
56;9.2491156420428
57;9.4715347201293
58;9.37303678744416
59;9.3853275847462
60;9.35926771227424
61;9.23625707359479
62;9.43088928282893
63;9.27689825796138
64;9.21595883454311
65;9.26926805642324
66;9.33277891794458
67;9.38564104493345
68;10.264116010975
69;9.37788998480274
70;9.38774952620708
71;9.31316987641297
72;9.36567708868291
73;9.35871229866539
74;9.28312548132493
75;9.33242656111335
76;9.35698783670203
77;9.22389084833952
78;9.09660705240571
79;9.27633935747172
80;9.32775915454198
81;9.4028201124377
82;9.40908252260598
83;9.41817398131331
84;9.49903832664349
85;9.29236600560444
86;9.36097320874008
87;9.39713770437198
88;9.20412116807396
89;9.37455276669612
90;9.28490890464163
91;9.26664631863356
92;9.19655171692288
93;9.36203065233254
94;9.41624922968578
95;9.4498697967651
96;9.28971857296058
97;9.42952933333871
98;9.37315221378806
99;9.28688827663134
100;9.46776280922083
