Run;Error
1;18.2665823667386
2;20.7406071392409
3;19.1727659933556
4;20.5111898874633
5;13.9698437357843
6;13.9584179988089
7;13.9944765826748
8;23.3885128863788
9;14.0066152773052
10;14.2186422676395
11;19.5027567552462
12;13.911258839888
13;13.9339798004615
14;23.4322177140321
15;14.061937684507
16;19.9046698792411
17;13.9557072379199
18;28.3490923460652
19;14.224780382978
20;13.9139786081037
21;13.961192362772
22;13.9112202449451
23;19.7706922752934
24;13.9446452499594
25;19.3748128066705
26;13.9574105813526
27;19.167391708534
28;13.9108962570247
29;20.4210050891167
30;13.9269573539181
31;19.3423796372949
32;13.9769858438098
33;21.3344040438043
34;13.9995192264032
35;18.056462394722
36;14.2439673466894
37;14.0744894393738
38;20.0413524871379
39;14.0326177875124
40;20.0750250543151
41;13.9825578348293
42;19.6614198023241
43;14.0300095304605
44;21.0809604396949
45;13.9073586736221
46;21.0186851637747
47;14.1387215352218
48;13.9427810129084
49;14.3527883512209
50;13.9491694735014
51;19.7501558545813
52;14.0831896038566
53;19.8440847347428
54;19.8573351180867
55;13.9050165588444
56;19.7987832757138
57;14.0156189712499
58;22.1848289509238
59;13.9782576994366
60;14.1307512803172
61;13.9609387729855
62;13.8713922272185
63;13.950536706683
64;13.9711967676699
65;19.3094292382797
66;13.9078618844799
67;19.7050292292421
68;13.9532218372371
69;19.6323816414802
70;13.9017490517281
71;23.8887721556328
72;14.1586280743871
73;19.3745865320874
74;14.0919698768853
75;13.9822009331437
76;13.9633620113798
77;13.9703664178921
78;24.1708094115233
79;14.0036760397985
80;19.4208593516913
81;14.0465389029864
82;23.9738319502404
83;13.8936037725461
84;20.0024602188596
85;14.0188673844542
86;20.236423255311
87;13.9767209022373
88;10.7659484994931
89;14.0040291080037
90;13.9686334505048
91;13.9365567666967
92;13.9633429418164
93;13.9963004576543
94;13.9815426948496
95;13.9616011119401
96;19.9117282471488
97;13.9285781739333
98;13.9738173301603
99;13.9514078110844
100;13.9515525209826
