root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;4.03854545454545
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;2.71081818181818
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;2.24481818181818
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;2.74972727272727
1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;3.60190909090909
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;2.68863636363636
1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;2.68390909090909
1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;3.02845454545455
1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;2.98827272727273
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;3.81890909090909
1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;2.27636363636364
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;3.56618181818182
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;3.87481818181818
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;3.365
1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;3.89554545454546
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;3.32063636363636
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;3.77109090909091
1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;4.66527272727273
1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;2.89045454545455
1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;2.87027272727273
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;3.143
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;4.44681818181818
