Run;Error
1;13.3630805698839
2;11.9739268652189
3;14.4716760656774
4;13.1383425532557
5;11.9467227883675
6;10.4243347697949
7;12.4294900966673
8;11.0640309377841
9;11.171935608241
10;11.4568881002959
11;12.8159314323782
12;11.9364780101641
13;7.38227080602767
14;16.1884523180969
15;7.99031219669169
16;11.1412869417124
17;10.6661344372752
18;7.65774995632672
19;15.0226265022237
20;10.2806363961084
21;11.135853837347
22;11.9018200275676
23;11.572131407015
24;11.719253945521
25;11.603714896538
26;12.9746545129328
27;7.22041119488477
28;8.44631751706214
29;12.2316022049382
30;12.5869942546198
31;11.2852014159135
32;14.6490154848778
33;9.77016865357324
34;13.0843630825476
35;11.2417589577025
36;8.81104671423938
37;14.6321970205174
38;11.5858013190645
39;11.8967929541654
40;11.5068262729814
41;11.0644073634596
42;11.6786361472612
43;7.24869253613186
44;10.6759081350527
45;8.41024331738146
46;11.3946861823682
47;11.7712265450059
48;14.3199434784296
49;11.128817078661
50;12.9086576146935
51;10.7172797000195
52;12.7244773045096
53;12.5195971641015
54;9.6337009088055
55;14.4034375898112
56;11.2113904557792
57;11.1188979027491
58;7.22137361925466
59;6.24573189639271
60;11.0112073495992
61;7.53155534670317
62;11.3437110717836
63;12.814830270301
64;12.5024284612169
65;12.8197445101818
66;13.5023655687894
67;11.3670845235577
68;15.294711253026
69;12.18776935059
70;11.0410756962865
71;15.4862241384467
72;11.3202269300932
73;7.48599358556434
74;11.0826317338247
75;11.1966686182388
76;12.606359096272
77;9.92779362070549
78;11.6277942494335
79;11.8929711401898
80;11.8890475840978
81;13.2456924991567
82;11.5719230166068
83;12.8464094324448
84;7.36075621642687
85;11.6906601319766
86;12.986314031338
87;11.5980727237796
88;12.0368822323625
89;12.3847358617654
90;11.4447226822321
91;12.4560173322662
92;11.1263575128607
93;6.80184920578129
94;7.79936186302404
95;11.8262055108689
96;11.1185428586007
97;7.11355061136792
98;11.3409279995923
99;12.3536813996747
100;12.1463966804656
