Run;Error
1;8.39485631598824
2;8.47706299940813
3;8.37190498032084
4;8.39573997706221
5;8.6099571791342
6;8.34793745461276
7;8.36132033458078
8;8.35533590596886
9;8.37022554803888
10;8.35630561965643
11;8.50410539786985
12;8.41323180428076
13;8.65364066443471
14;8.3765862765338
15;8.37358487619998
16;8.51620524033652
17;8.39064645057319
18;8.35533590596886
19;8.34800272955823
20;8.41290117594279
21;8.47608462765687
22;8.35112901374012
23;8.50543360868083
24;8.37400477898234
25;8.53391254560491
26;8.36298695053508
27;8.35056086344234
28;8.35053618792685
29;8.47706299940813
30;8.50291691928979
31;8.37555936489391
32;8.37927846313742
33;8.47822059853579
34;8.48349164439091
35;8.45888791571897
36;8.38435561330662
37;8.37570962301854
38;8.48553902862562
39;8.34765676361385
40;8.36546199018162
41;8.35128531391854
42;8.48367993763319
43;8.40708637779274
44;8.37158402954108
45;8.46335788054764
46;8.39422187469939
47;8.39804155577738
48;8.34800272955823
49;8.36175481088532
50;8.38086327760658
51;8.51632580668171
52;8.4112205431205
53;8.34800272955823
54;8.36902958006142
55;8.47494311377738
56;8.47744354251608
57;8.37941311467693
58;8.3842246821089
59;8.38509572274685
60;8.42285144275389
61;8.37240406025041
62;8.41339009366579
63;8.60287908172414
64;8.37340758506165
65;8.37927846313742
66;8.38184520901504
67;8.35076247494016
68;8.34826424629172
69;8.4470874679693
70;8.39558452555598
71;8.43554500118962
72;8.62361768035284
73;8.46172366904515
74;8.35197666330173
75;8.37069600784952
76;8.53895942393853
77;8.36596976932955
78;8.37502028952763
79;8.35381952533327
80;8.45024565499311
81;8.49350075900879
82;8.42240982433264
83;8.37361376004411
84;8.34826424629172
85;8.36243118895806
86;8.35243746898762
87;8.45083166426728
88;8.37310071469522
89;8.35617566179814
90;8.51338797433118
91;8.44865942271299
92;8.48162967116667
93;8.49096963329281
94;8.37623190800707
95;8.37356045080344
96;8.50543360868083
97;8.38437597187073
98;8.38561995145176
99;8.35124078172468
100;8.47658561337082
