Run;Error
1;9.91105768326483
2;9.74900990313419
3;9.5447808901211
4;9.37332729192725
5;10.9020965789165
6;9.70153599781241
7;10.4714470151091
8;9.62757385635497
9;9.48867770536874
10;10.4444130213396
11;9.4346575243267
12;9.65415082273358
13;9.87963140966501
14;9.70148739546763
15;9.74508937259261
16;9.6640206768103
17;9.93425577657619
18;9.82116025163271
19;10.242517551051
20;9.70315940546214
21;10.9557836796238
22;9.67442102965212
23;9.73357954604752
24;9.41578024067922
25;9.88693599602958
26;9.61823306102698
27;9.17671268330414
28;9.7333096665054
29;9.50768135211869
30;9.70894817055841
31;9.74485771882877
32;9.7838131171055
33;9.65558902662251
34;8.75966292634889
35;9.44629710750473
36;10.5063167833505
37;9.7291061281677
38;9.44491481619252
39;9.1214288921876
40;10.3125724949313
41;10.3102048479042
42;9.53970121828839
43;10.2671075435134
44;10.3799433278647
45;9.21690279786104
46;8.94427840338667
47;10.3706338666472
48;9.84387911602579
49;9.57170398262789
50;9.34582921105698
51;10.2229116174826
52;9.57249440907702
53;9.62973171049908
54;10.0499593075137
55;9.97641514548315
56;8.93196299573776
57;10.0498764833342
58;10.0477594196072
59;9.85690216371773
60;8.85111546118944
61;6.02686928197717
62;10.0966523575704
63;10.2766474248506
64;9.78645776068549
65;8.89149136904758
66;9.81047503476757
67;10.164350845269
68;8.92238103658253
69;9.75789986230424
70;9.89936062019381
71;9.97376541260623
72;9.98005900462745
73;9.92753427703262
74;9.74304187387983
75;9.50163002799217
76;10.2413092739789
77;9.99882438044537
78;9.95434552231525
79;9.67368099156652
80;9.39818450354607
81;10.4574579326844
82;9.10902182859586
83;10.8960883600035
84;9.72682807232622
85;9.73831272533437
86;9.12556938560171
87;9.38818868204468
88;9.54129898647924
89;10.3474314676976
90;9.25456998428843
91;9.50565267091002
92;9.7046823725101
93;10.2656772371801
94;10.7895582285028
95;9.94792488422902
96;8.99400827600711
97;10.3769796094257
98;9.22600057189931
99;9.66210198725414
100;9.46871311161608
