Run;Error
1;8.8790285357859
2;8.54944529109371
3;9.01075374926032
4;8.72139274882135
5;8.90567884943252
6;8.50479416742137
7;8.73173630186902
8;8.90900400532085
9;8.82474023788738
10;8.64105787837142
11;8.69655239969557
12;8.73699721240763
13;8.74465513993109
14;8.79288455547801
15;8.92434851287508
16;8.83938403688777
17;8.84697543025865
18;8.70429756190712
19;8.61903710189352
20;8.98415278252749
21;8.7098910896161
22;8.91067000379547
23;8.75853608388477
24;9.01682751948476
25;8.49108972029337
26;9.1136287373257
27;8.72188538213955
28;8.90340420558553
29;8.96523379651115
30;8.60697797928819
31;8.62885270179465
32;8.60574111714541
33;8.89687280291912
34;8.56139583390797
35;8.68633463085377
36;8.98783791687278
37;8.93487245691333
38;8.67072778911883
39;8.98807780060089
40;8.88560855747786
41;8.7304840854352
42;8.89775665754284
43;8.906815327063
44;8.54745641648314
45;8.75765203485869
46;8.72354407678261
47;8.64357363770324
48;8.8478012372947
49;8.86644348511594
50;8.8046266154008
51;8.65061883835022
52;8.61072618097141
53;8.6093743185285
54;8.70262369148486
55;8.59206292371054
56;9.01041819202185
57;8.71279325114008
58;8.84339560363026
59;8.52518942076283
60;8.73834800638385
61;8.6328522782326
62;8.72946806452376
63;8.85981943103633
64;8.79578426228989
65;8.79455051089871
66;8.79448754864491
67;9.01303536569002
68;8.61886770841095
69;9.08936528778419
70;8.77064008853731
71;9.0007146836071
72;8.66262236867752
73;8.69620716986088
74;8.604652669305
75;8.85887051807944
76;8.73613166611147
77;8.85693652263129
78;8.84042013877347
79;8.80423674778638
80;8.94137973721187
81;8.63696578623198
82;8.48813154975513
83;8.911921697721
84;8.66837985632783
85;8.73313694870849
86;8.98615436350515
87;8.74330673328515
88;8.67107805459496
89;9.03427961686409
90;8.74101117564638
91;8.69463086385077
92;8.80157440132338
93;8.78308779718256
94;8.86533391309311
95;8.83398816550857
96;8.68597110046899
97;8.80982184207108
98;8.84048305796233
99;9.04209288441608
100;8.87195122519207
