root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;2.3664
1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;3.3682
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;2.8928
1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;2.746
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;3.7962
1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;2.8816
1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;2.417
1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;2.3646
1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;5.2152
1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;2.9456
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;2.4116
1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;3.2626
