Run;Error
1;22.8264035313664
2;28.5177786781143
3;25.7543552317141
4;28.5177786781143
5;18.5546840056025
6;18.4667668978042
7;18.3689087110141
8;24.5669357983584
9;18.2967429388253
10;18.2263897994481
11;25.1809297159048
12;18.5546840056025
13;18.2382595049244
14;25.7543552317141
15;18.358585302557
16;25.3454743529245
17;18.4109797885559
18;24.7705320032638
19;19.4765899471647
20;18.5166406028866
21;18.338471281237
22;18.6201724394716
23;25.1027030077982
24;18.3128149048824
25;26.5346415577925
26;18.5546840056025
27;26.5346415577925
28;18.1197728518675
29;25.7543552317141
30;18.332667407377
31;19.6599903627741
32;18.3740607599464
33;27.5506851555898
34;18.2259861602618
35;23.0194844813638
36;18.354154506232
37;18.5642533825701
38;27.5540754384884
39;18.6616575281948
40;26.9343065940738
41;18.5547778863973
42;26.2481550677251
43;18.5546840056025
44;28.5177786781143
45;18.5546840056025
46;28.5177786781143
47;18.8688457377171
48;18.1813882315408
49;18.1930107786045
50;18.5977825683521
51;25.9643419042714
52;18.5546840056025
53;26.1869510630019
54;24.7284673961645
55;18.346629125501
56;24.1187422273156
57;18.3028543636512
58;26.0753649209418
59;18.5546840056025
60;18.400916633253
61;18.604610155098
62;18.5060163665604
63;18.5546840056025
64;18.5546840056025
65;25.7665634711642
66;18.5546840056025
67;25.3999084431852
68;18.6135568293023
69;24.4295452537982
70;18.5704786291754
71;24.5668994961002
72;18.2952021775433
73;25.7543552317141
74;18.4117788726397
75;18.5546840056025
76;18.1745274546327
77;18.5161517330725
78;25.7274561396093
79;18.7597662137882
80;26.9740391280716
81;18.3925791717775
82;25.4207976049857
83;18.214792962045
84;27.141627010055
85;18.7373909359484
86;28.2041641541438
87;18.6790803944024
88;27.7198129272059
89;18.5546840056025
90;18.5546840056025
91;18.2901675929862
92;18.5546840056025
93;18.217724481896
94;18.4637916908482
95;18.3809352661993
96;18.6591795628298
97;18.5420172609925
98;18.3269226278879
99;18.5546840056025
100;18.4637916908482
