Run;Error
1;25.3407236794698
2;27.8949458262509
3;27.7772226145747
4;28.1803476347722
5;19.3373315764041
6;18.4810302090462
7;18.9726092394605
8;26.3524927044727
9;19.3337358044021
10;18.7264361517177
11;27.1318401694392
12;18.5660605157966
13;19.0346438036622
14;26.298511420617
15;18.8263110831128
16;29.4981438715641
17;19.0332213497741
18;30.0994050741856
19;18.9368658051983
20;18.4608220362653
21;18.7628883270579
22;18.9798637724136
23;27.1048710575089
24;18.5966866634279
25;27.2423873088691
26;19.2738303785296
27;26.5910124966704
28;18.5362427810268
29;28.2936496233831
30;18.746867452829
31;19.748225197412
32;18.4928334311956
33;28.4475633512513
34;18.7515541676845
35;20.3860730293951
36;18.7668391008261
37;18.6134236541837
38;29.8382477486367
39;18.4183149831693
40;27.8210992471029
41;18.4383925146358
42;27.1541831135035
43;18.8525989719616
44;28.1184313039605
45;19.0618393493796
46;28.2222016525304
47;18.6304481675575
48;19.0236208784751
49;19.015741536407
50;18.5146606802233
51;27.1852705985927
52;18.5535255083292
53;27.6017952053774
54;27.6072125145817
55;18.4527201839234
56;27.0130026924745
57;18.6841091827825
58;25.1470942454788
59;18.7007173297715
60;18.6180648120328
61;18.5343837142622
62;18.5818655594391
63;18.3458153800415
64;18.6123521475202
65;27.2145949990007
66;18.6377984055697
67;27.3857221288896
68;19.2444619595484
69;27.2117690937423
70;18.9531584812707
71;26.4720013318227
72;18.4571906139136
73;26.7323593223354
74;18.5924210034608
75;18.522477688884
76;18.5293525897118
77;18.6829114924283
78;26.9162866431226
79;18.2498854183021
80;27.8612762566835
81;18.9936628834596
82;26.8004984675147
83;18.9594879794518
84;27.2885733597057
85;18.900251823347
86;27.7113065322121
87;18.4438184429282
88;12.3527758610873
89;18.7387189746027
90;18.6348400949622
91;18.5136279914918
92;18.5131163274365
93;18.7237525205371
94;18.396993231124
95;18.7901199889663
96;19.6838497309313
97;18.7132923445045
98;18.6666825866644
99;18.6365813897453
100;18.3816368831078
