Run;Error
1;20.1278737924885
2;19.1665394529906
3;19.4533897943581
4;19.4533897943581
5;19.8064505574166
6;21.9962491900971
7;19.1936001052713
8;20.4234058803883
9;20.273756019421
10;19.8639822822303
11;19.5892126443954
12;19.3051617091342
13;19.4533897943581
14;22.2214790406991
15;20.2234255243435
16;19.4801249371387
17;19.9762647597697
18;19.8416775638387
19;18.4818656416236
20;19.1672664236728
21;19.9759295690447
22;20.4234058803883
23;19.6277648804694
24;20.2234255243435
25;19.1960596900092
26;20.6718630344753
27;21.3158102902309
28;20.1883321800767
29;17.353486294367
30;19.2868979970827
31;19.9749812952003
32;19.2241552093328
33;19.1665394529906
34;19.3782149513696
35;19.3188229226664
36;19.7427608779204
37;21.3172117841005
38;23.8630347790504
39;20.387529679291
40;19.8082399698952
41;18.6840018277664
42;20.1091231192074
43;19.1936001052713
44;19.1865769784989
45;20.4637051302691
46;19.3804095053566
47;21.0982112346218
48;19.0065594474176
49;20.7111368720449
50;19.8639822822303
51;19.1762711768999
52;19.2868979970827
53;19.0007855106612
54;20.4234058803883
55;19.7678021836149
56;19.4166651231665
57;19.1756810298146
58;20.0661497208621
59;19.9629861194146
60;18.5228966759298
61;19.2391095910459
62;18.358964768748
63;19.2910815964211
64;17.353486294367
65;19.2868979970827
66;20.8310808780166
67;19.5892126443954
68;19.2915626846269
69;19.3114775444376
70;22.6373922358612
71;19.5957072075086
72;19.1732672806514
73;20.5843038219011
74;20.3399558939892
75;20.5087849034333
76;19.1660550863545
77;20.4234058803883
78;20.9667757140308
79;19.5957072075086
80;19.2868979970827
81;19.1697150288519
82;19.3375654131543
83;22.2410924419549
84;19.5795818200671
85;19.3840463369746
86;20.8874514221554
87;20.8364564058721
88;18.2598917390113
89;21.042257135395
90;19.2757690626592
91;23.1658669442738
92;19.184899334501
93;17.5013886126952
94;20.7465073765212
95;19.4533897943581
96;19.4801249371387
97;18.3811536747803
98;19.9383257873267
99;19.1865769784989
100;19.3396770336546
