Run;Error
1;20.9388180148801
2;21.3165039181825
3;21.0079296341911
4;21.07916498844
5;20.9941834049337
6;20.8900118006834
7;21.0869268412017
8;21.0506080975757
9;20.7468512843389
10;21.0789298372101
11;21.126881006752
12;21.0886235473613
13;13.5619543613043
14;16.449695151282
15;20.0404142156972
16;23.1223100366719
17;21.1015923246104
18;21.0506080975757
19;21.2051863789264
20;21.2784527433518
21;20.9344690550173
22;21.1412099116388
23;21.1147650956912
24;21.1700886712907
25;21.393861911986
26;21.1572488208674
27;20.8747796027652
28;20.8573980291269
29;21.3165039181825
30;20.9697867016483
31;21.2181013092111
32;21.0719987014991
33;21.2872834432314
34;20.9259297180093
35;21.5661897449522
36;21.2303721374521
37;21.1203596167727
38;15.4674159577212
39;21.0030649461119
40;20.8275633802924
41;21.0107746199312
42;15.4435747592853
43;21.3259276456952
44;21.156911884171
45;20.7025406459943
46;20.8844892261227
47;21.2124133141688
48;21.2051863789264
49;21.1813791685134
50;21.1782758336364
51;21.4599990914314
52;21.1274443924388
53;21.2051863789264
54;21.0199141192493
55;20.9427476418398
56;21.088562432395
57;21.2649255741557
58;21.1442234518902
59;20.8811644967055
60;21.4923982574628
61;20.9853639170684
62;21.2605242102109
63;21.2249968388088
64;21.1846362463879
65;21.0719987014991
66;20.7158303204504
67;21.1511417843437
68;21.0561817450397
69;21.41050659711
70;14.5684185813938
71;21.2934637950612
72;21.3509408354076
73;20.8997240769898
74;21.0726985314277
75;21.177315523914
76;21.1074454065731
77;20.8221821719956
78;21.0274245293394
79;20.8989838458402
80;21.3670166201678
81;21.0449532335062
82;21.3519804374804
83;14.9064765298895
84;21.0561817450397
85;21.1456614202254
86;21.1713953531492
87;20.7845331723033
88;20.9680055779421
89;21.0915608624446
90;21.2764309660624
91;15.6875944784401
92;21.5091445379703
93;21.0277355382166
94;21.6123022995654
95;19.4459020692685
96;21.1147650956912
97;21.0488373097288
98;20.9898768534715
99;20.901605259252
100;20.9687678863277
