Run;Error
1;5.36898007682452
2;5.35722376196678
3;5.39618869589453
4;5.17720076528828
5;5.61728264230458
6;5.40600301909874
7;5.39184061405353
8;5.41264186382586
9;5.47988319271374
10;5.38848641758575
11;5.53443875794596
12;5.27188267724975
13;5.27879459147591
14;5.22214314908416
15;5.38873038973842
16;5.2656555342313
17;5.53935657631561
18;5.33613151597806
19;5.3417818354596
20;5.39869511589427
21;5.39659480169167
22;5.22121590460289
23;5.63887437415819
24;5.34463235707136
25;5.53372374606419
26;11.1949784276966
27;5.37961220367107
28;5.36211122318
29;5.49269554994127
30;5.29033493006661
31;5.39961756399509
32;5.29105605367539
33;5.39346868425905
34;5.39156581164119
35;5.6192610368976
36;5.31164577779879
37;5.3047668609576
38;5.38347130215549
39;5.32772157127048
40;5.5257609679992
41;5.61392534448591
42;5.52249599544719
43;5.46995551764254
44;5.28830305205334
45;5.40630180133551
46;5.44535544308904
47;5.42452775661773
48;5.27746171702444
49;5.47850317682412
50;5.25854128282544
51;5.51490154492096
52;5.51787308212927
53;5.36484567294306
54;5.34289730063469
55;5.44654696599222
56;5.3497686993811
57;5.45823244006963
58;5.54984753698127
59;5.45911921874179
60;5.29940151609252
61;5.60205627345595
62;5.22359137431286
63;5.28042333525755
64;5.29588962598237
65;5.37684918655376
66;5.25622305476096
67;5.48866226486436
68;5.3874708834752
69;5.34825716491421
70;5.62033004407583
71;5.3432611885313
72;5.41007289784497
73;5.424916543356
74;5.25996171776965
75;5.37031978493164
76;5.42967308766642
77;5.39445360930705
78;5.62422259092509
79;5.50508245556221
80;5.20273376297474
81;5.54498247264195
82;5.53335130182741
83;5.45819876011229
84;5.30722586259397
85;5.38002441285869
86;5.36579946212128
87;5.25338521074979
88;5.39468662521073
89;5.48966901502608
90;5.55003982943474
91;5.37486028359021
92;5.4368665426185
93;5.55711260862347
94;5.2270396528967
95;5.31962151942598
96;5.25491916238021
97;5.32148223982797
98;5.46327039790048
99;5.45661034520172
100;5.20384115104886
