Run;Error
1;25.4423320307251
2;26.0414025535503
3;25.4720737567569
4;25.5356217646565
5;25.626385283109
6;25.2332400586554
7;25.3903058263624
8;25.3363465660805
9;25.2074057725312
10;25.4789011497294
11;25.7944419495733
12;25.6707831535722
13;14.0522140720338
14;12.9590980348229
15;14.2448444909898
16;26.4529731799036
17;25.6692514663178
18;25.3363465660805
19;25.5405485057498
20;25.7988575940225
21;25.6168559708223
22;25.5059991165333
23;25.7768734966201
24;25.5700591748622
25;26.0180036556987
26;25.5153388932911
27;25.2155801912276
28;25.2155581897316
29;26.0414025535503
30;25.5717285683513
31;25.551190717285
32;25.5262296203693
33;26.016784424016
34;25.5105368335514
35;25.7643445225622
36;25.5006990047443
37;25.3863422424596
38;12.7240188117
39;25.3233287574656
40;25.2648301699472
41;25.4119963454908
42;12.7875162301053
43;25.8229108514349
44;25.5741597394485
45;25.3491899849172
46;25.3919408828292
47;25.21095932517
48;25.5405485057498
49;25.537308455803
50;25.7015858784946
51;26.2213167448772
52;25.5943433259811
53;25.5405485057498
54;25.2552603812282
55;25.6285505679187
56;25.7305399128458
57;25.6173217277776
58;25.6883902368272
59;25.3743146113957
60;26.0492597047337
61;25.4592772029858
62;25.3694393759554
63;25.8856859832358
64;25.4262800023555
65;25.5262296203693
66;25.1652868015007
67;25.5150151715557
68;25.4342749951641
69;25.9357908077929
70;14.2444063171435
71;25.8559835763881
72;26.0122534645506
73;25.4727488094852
74;25.4629371501315
75;25.5818540324935
76;25.8009709113027
77;25.2576521886128
78;25.2885853008956
79;12.8646987790304
80;25.8955789151897
81;25.6157969107908
82;26.0052369977976
83;12.7393441558593
84;25.4342749951641
85;25.405005486545
86;25.5322032970212
87;25.3875791028577
88;25.4470498680167
89;25.4820020001415
90;25.9038792485482
91;12.7299055781804
92;25.3992410659971
93;25.7040776616426
94;16.3789678570302
95;12.6042533691547
96;25.7768734966201
97;25.4872951162089
98;25.5688685561734
99;25.2553752982984
100;25.5356908991873
