Run;Error
1;18.1143403418094
2;18.1002775587886
3;18.7329537412319
4;14.5545270700891
5;18.3959622069896
6;15.3973965802891
7;17.6035941563203
8;14.737781646887
9;14.6125977296109
10;14.7456943241323
11;14.2040820944324
12;13.3895921934424
13;17.1787194598574
14;15.2980286616223
15;12.2259174640358
16;14.8300154083925
17;9.89603084628656
18;14.8708457999441
19;14.3632248276233
20;17.5601205632978
21;20.7308114911314
22;16.9162546901362
23;19.0090825563721
24;18.3266180657573
25;27.0131094669448
26;14.5234355120749
27;15.2043147142966
28;15.3459541565082
29;13.713662551005
30;15.5570394791655
31;17.2885016257917
32;17.0640781127942
33;13.903695581558
34;10.8490367407886
35;25.1626524719172
36;13.6312378663168
37;14.3769270840021
38;13.6751984694491
39;13.611605645924
40;15.0593726733661
41;15.9451686337818
42;11.5819060543955
43;15.4441429894426
44;17.8534423612872
45;13.4653952206186
46;14.5166330198217
47;14.4271039018716
48;16.0718907472494
49;10.9551926191005
50;18.2540304381815
51;14.0877891628932
52;16.3967306298545
53;15.5837229655035
54;13.9760927310948
55;16.3337349103114
56;10.8325896235147
57;13.5154795535218
58;10.4831982982324
59;11.7418653972742
60;15.3267724363026
61;16.1468258769567
62;17.1837260380277
63;13.6031103508398
64;13.7694602574908
65;19.8881585574714
66;12.4563683948327
67;14.7388052726203
68;16.7774289957202
69;14.933293045964
70;15.12568478856
71;14.8951142015122
72;15.1314444774755
73;14.241363987479
74;15.5553147000238
75;16.4911058942163
76;11.7735871178998
77;17.6869692977876
78;17.48262116558
79;17.1131797560768
80;18.1224909899357
81;15.3862452687932
82;14.4906408858529
83;18.6960865337592
84;11.7265574333009
85;17.901588376623
86;14.458193863992
87;11.5441814901596
88;16.3969920056975
89;13.8149849418826
90;14.8421917890731
91;14.8597547040679
92;15.7643262411201
93;11.109263058327
94;18.6577035793245
95;13.644118330549
96;14.5048680938794
97;16.2909052183745
98;19.0002015805971
99;21.483562037782
100;16.3840017557168
