Run;Error
1;20.0071122453256
2;21.383878796602
3;20.0587654706784
4;20.0849686186906
5;21.3757234771159
6;17.2127710449932
7;18.5343521986362
8;16.305966084071
9;16.1470860398491
10;18.2479580126466
11;21.2658718488463
12;20.0725891010497
13;15.620310000859
14;17.3455896008678
15;16.4711210539875
16;21.6037955988401
17;20.2564037696578
18;16.305966084071
19;20.2368322109745
20;21.1311896898275
21;19.9161793069524
22;20.0693307127596
23;21.1534231683723
24;20.0693307127596
25;21.5867503947274
26;20.0747278214704
27;18.3263389611013
28;18.4909534444868
29;21.383878796602
30;21.0141871209549
31;20.2810507123342
32;19.9399206177226
33;21.2917245837162
34;21.1172444678026
35;20.5519881276869
36;20.2506059200548
37;16.7507814060122
38;17.4030474792193
39;20.0496399922189
40;15.7843402677944
41;16.0067835528796
42;17.2199821007452
43;21.1788287493606
44;20.1901681709385
45;18.8257581911834
46;20.0104485941594
47;17.1326854612573
48;20.2368322109745
49;20.2093087339367
50;20.0730273525246
51;21.4315170555621
52;19.9076895583071
53;20.2368322109745
54;19.1354623036815
55;20.0081654718014
56;20.0011638914639
57;20.2306540391432
58;20.0730273525247
59;19.957660138184
60;20.3086863555653
61;19.9652411424176
62;20.2597832569012
63;21.6097093001333
64;20.2623065647512
65;19.9399206177226
66;16.7310312657032
67;20.1527105123172
68;20.0257717601098
69;21.1467223197149
70;16.6563877265406
71;21.2074901114693
72;21.6363881456461
73;19.9165537458867
74;20.0995039145364
75;20.1215961948433
76;21.2278192961967
77;16.7187118458316
78;14.8445186751297
79;16.1622238988443
80;20.1695814608172
81;21.2662511276203
82;21.1220147598434
83;16.6902354440157
84;20.0257717601098
85;20.1694753891316
86;20.2279242349128
87;19.9116957342373
88;16.5120700184317
89;19.9892856161709
90;21.2658718488463
91;17.7529080721919
92;20.5263278232877
93;21.2419772860795
94;19.8229633278644
95;15.5347314265484
96;21.1534231683723
97;20.2001638838642
98;19.870873239852
99;16.3221612060046
100;21.1976016695127
