Run;Error
1;22.0415871893836
2;25.4868226123419
3;24.8026100853754
4;25.4556085570186
5;17.9342446972688
6;16.9269311865025
7;14.611705783238
8;22.9488397578124
9;17.8107985125946
10;17.3035024725981
11;23.8120064869729
12;16.9871686154908
13;14.5156866947849
14;22.8972078192074
15;17.1841967377583
16;26.7775247046969
17;14.5622829678805
18;27.2445081769358
19;14.895350429015
20;16.8979429871607
21;17.2034467112416
22;14.5029857010597
23;23.8506331399685
24;17.0242601634563
25;24.0890138314985
26;17.8761480429747
27;23.3358296597254
28;16.9448081107153
29;25.0515032411201
30;14.5261179237984
31;17.9864637970637
32;16.9652812399622
33;26.1348896281335
34;17.093628040595
35;18.2699952531234
36;17.3787332525236
37;17.0317703165068
38;27.0509335842386
39;16.9726848469616
40;24.3760412825881
41;16.9073360165383
42;23.931727328674
43;17.2207113802456
44;25.7359791246958
45;14.4982872920602
46;25.6399951463459
47;17.2127240629411
48;14.5362825443658
49;17.671185889841
50;16.96628922391
51;23.9226436703216
52;17.0409870762672
53;24.1423800523212
54;24.2528122557036
55;16.9026570188724
56;23.8212321506793
57;17.0480911015539
58;21.687296015001
59;17.0583681560973
60;17.198766830883
61;16.9572207445167
62;14.4628324511364
63;16.8431766346212
64;17.0451422819535
65;23.9181886738853
66;14.4869194258678
67;24.0539799634489
68;14.5593214978414
69;24.0849027175827
70;14.4802522760046
71;23.0735937196302
72;17.0242259115059
73;23.5038510916161
74;17.0410630458295
75;16.9337318090376
76;16.9508602399667
77;17.0370778393898
78;23.551257108719
79;16.8370195106657
80;24.5906991385673
81;14.65967582125
82;23.330626832686
83;14.4868717918776
84;21.758611858716
85;17.2736097386366
86;25.1521509721214
87;16.9158506394706
88;12.3068914347665
89;17.0651569430315
90;17.0157155203224
91;16.9491513363158
92;16.934261362871
93;17.0852583595636
94;16.9106262718106
95;17.2162699733708
96;18.2433223103112
97;17.1902667828719
98;17.019168605446
99;17.0650048643679
100;16.8529232467682
