Run;Error
1;10.5218045645567
2;10.5218045645567
3;10.5218045645567
4;10.5218045645567
5;10.5218045645567
6;10.5218045645567
7;10.5218045645567
8;10.5218045645567
9;10.5218045645567
10;10.5218045645567
11;10.5218045645567
12;10.5218045645567
13;10.5218045645567
14;10.5218045645567
15;10.5218045645567
16;10.5218045645567
17;10.5218045645567
18;10.5218045645567
19;10.5218045645567
20;10.5218045645567
21;10.5218045645567
22;10.5218045645567
23;10.5218045645567
24;10.5218045645567
25;10.5218045645567
26;10.5218045645567
27;10.5218045645567
28;10.5218045645567
29;10.5218045645567
30;10.5218045645567
31;10.5218045645567
32;10.5218045645567
33;10.5218045645567
34;10.5218045645567
35;10.5218045645567
36;10.5218045645567
37;10.5218045645567
38;10.5218045645567
39;10.5218045645567
40;10.5218045645567
41;10.5218045645567
42;10.5218045645567
43;10.5218045645567
44;10.5218045645567
45;10.5218045645567
46;10.5218045645567
47;10.5218045645567
48;10.5218045645567
49;10.5218045645567
50;10.5218045645567
51;10.5218045645567
52;10.5218045645567
53;10.5218045645567
54;10.5218045645567
55;10.5218045645567
56;10.5218045645567
57;10.5218045645567
58;10.5218045645567
59;10.5218045645567
60;10.5218045645567
61;10.5218045645567
62;10.5218045645567
63;10.5218045645567
64;10.5218045645567
65;10.5218045645567
66;10.5218045645567
67;10.5218045645567
68;10.5218045645567
69;10.5218045645567
70;10.5218045645567
71;10.5218045645567
72;10.5218045645567
73;10.5218045645567
74;10.5218045645567
75;10.5218045645567
76;10.5218045645567
77;10.5218045645567
78;10.5218045645567
79;10.5218045645567
80;10.5218045645567
81;10.5218045645567
82;10.5218045645567
83;10.5218045645567
84;10.5218045645567
85;10.5218045645567
86;10.5218045645567
87;10.5218045645567
88;10.5218045645567
89;10.5218045645567
90;10.5218045645567
91;10.5218045645567
92;10.5218045645567
93;10.5218045645567
94;10.5218045645567
95;10.5218045645567
96;10.5218045645567
97;10.5218045645567
98;10.5218045645567
99;10.5218045645567
100;10.5218045645567
