Run;Error
1;13.5611422607451
2;15.3848047969757
3;18.8456549470045
4;18.4657048494014
5;16.9793044490015
6;18.0570176169715
7;18.3145399225937
8;14.9321720509074
9;15.0326157843131
10;15.0713841381733
11;14.9617695600152
12;17.4192406593888
13;14.202652992157
14;14.1165843050935
15;13.8022043193462
16;16.1008403086814
17;13.9537011953263
18;16.6295982456687
19;19.6079632050052
20;13.4033809620908
21;15.5926767157611
22;17.4653843201082
23;17.0651719950188
24;14.8559781432699
25;18.8070235862218
26;14.1634099007969
27;14.7065451366251
28;17.1894329448405
29;16.5443393503724
30;14.0459727820065
31;18.4960401882348
32;13.5204515847199
33;14.7238781281266
34;14.7442703024107
35;15.2653690462019
36;17.5941190665217
37;14.4200657544556
38;17.2314506718548
39;17.4384532615862
40;19.2344406899225
41;17.2319521454808
42;15.8734301120452
43;15.243493086606
44;15.5676633871081
45;17.7060155569678
46;18.1344449113198
47;18.1814728328202
48;14.5592650745461
49;17.2561565212965
50;15.8426240833212
51;17.3029227983364
52;15.3994672812048
53;16.2329388125872
54;18.2414584944496
55;13.2157555234512
56;17.3789465707186
57;16.2781693958015
58;17.3496158984149
59;10.1062357172345
60;14.5151797071172
61;17.5079720684768
62;15.6763933181448
63;14.0122152212547
64;15.5041619122904
65;14.7489448777041
66;21.2457781125017
67;22.2290243417364
68;20.5967291613933
69;13.9219799418595
70;13.3047161823373
71;14.373398288805
72;18.5561394987253
73;16.7584162951909
74;14.0685042860602
75;15.9292647256316
76;15.4149076111363
77;19.7619248029639
78;15.4693603784152
79;14.3587264120036
80;15.6511332019903
81;13.639220560868
82;15.6453864285178
83;18.4032020729631
84;16.9830220307517
85;17.0271514672035
86;13.4295673550729
87;17.8324213600208
88;18.4973634815045
89;17.6427549595468
90;16.9166026548441
91;14.3083763224904
92;15.7175962002049
93;15.7961946689708
94;13.8325245467499
95;14.5678212693391
96;16.8973126965747
97;14.0687998906061
98;17.3736153849261
99;14.0633336943857
100;14.5523573237378
