Run;Error
1;16.2682802973324
2;17.0230029042628
3;17.8639496919819
4;11.941652523807
5;18.0311109756087
6;13.4854912229061
7;21.608241029119
8;17.0010304744549
9;15.9116820338109
10;14.8683549579137
11;18.9580609519387
12;20.1031937304004
13;17.6348295337206
14;15.9007752128687
15;11.9909601997024
16;17.8227116587861
17;13.7834277042151
18;22.2066789499836
19;13.3843409691963
20;14.1286250840352
21;17.2176351411475
22;14.3722238052328
23;17.9148151342083
24;17.4744831452979
25;21.4129908753413
26;14.9869779861729
27;15.4213386628447
28;21.969733450805
29;15.0487448667502
30;14.3664691550662
31;17.4006115046928
32;14.3221633509903
33;13.7078197757535
34;13.7527216035063
35;17.9723276916143
36;20.1723314839323
37;14.6086192661304
38;17.242278875944
39;15.6967671197485
40;17.0969440927945
41;16.9808743679009
42;17.0574936653326
43;14.7062745424103
44;14.4920827339297
45;13.7291884836168
46;18.4111775475903
47;17.032601588711
48;14.465561812884
49;18.0245923852227
50;17.2219502268018
51;15.7418700299319
52;15.0661594148384
53;15.8349111430376
54;17.199583451888
55;21.1865251647019
56;18.1813634137004
57;15.7982679587958
58;17.3075848356757
59;18.4783597090998
60;17.874219321672
61;13.8173621691631
62;17.0556501364061
63;14.5335905497138
64;14.8536163707417
65;15.4599379938794
66;13.2762191146503
67;19.3574638879255
68;14.5572206204157
69;14.4218998048162
70;12.3966914733863
71;17.538998304217
72;19.0415436515978
73;12.9742654175805
74;13.9830481751635
75;15.1624425461621
76;15.2649177896872
77;16.3711110975448
78;13.7853339243278
79;14.7194826421595
80;15.6622746698318
81;14.3092277526842
82;16.1469763781807
83;14.6853594199173
84;18.6785137852305
85;16.9404624984565
86;13.994196697806
87;19.0602889823473
88;14.9956129434628
89;15.1097017721919
90;15.0065782116268
91;15.2718198218591
92;17.8967418331739
93;14.9193443618085
94;14.2568812765818
95;15.5711468599392
96;18.4728991819344
97;16.4045590792301
98;19.3061407285865
99;14.9604787606747
100;15.3626144755532
