root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0.2632
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0.2494
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0.255
1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0.2648
1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0.2348
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0.2424
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0.2804
1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0.2394
1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0.2356
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0.238
1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0.2808
1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0.2426
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.249
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2824
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.2404
1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0.2806
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0.2374
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2268
1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0.221
1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0.2568
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2784
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0.2886
1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0.2502
1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0.2432
1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0.2632
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0.2548
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0.227
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.2412
1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0.2834
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0.2618
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0.2934
1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0.2692
1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0.243
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0.2494
1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0.2652
1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0.2246
1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0.2648
1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0.2556
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0.2674
1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0.2378
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2402
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2416
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0.2462
1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0.264
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2682
