Run;Error
1;17.1627232900719
2;40.1742841200698
3;45.3945412625958
4;17.2378735432073
5;33.0518362308684
6;12.9748787116449
7;36.7962931651401
8;15.3722250679982
9;12.6767023568002
10;35.0131772038816
11;44.3723042020613
12;40.1245715889591
13;40.9203367632617
14;24.7010990028767
15;39.9192628456823
16;30.8847743621898
17;11.7285724044447
18;26.2431118451516
19;43.9336459428722
20;30.4585483809199
21;37.2976201716192
22;15.0028771751665
23;14.3397350020642
24;33.3645257530211
25;37.6425504950734
26;39.928032526022
27;16.2427254389231
28;12.7202346011635
29;36.8379040912232
30;39.6823482869168
31;11.5619210613875
32;14.8946396951225
33;12.0449874127846
34;39.7226367512747
35;36.8335467009385
36;25.7175003226771
37;20.4533885289973
38;11.7100519930433
39;37.8078958106547
40;38.0527623111039
41;21.6890418469724
42;8.92706347188608
43;36.987874015307
44;12.1634517754389
45;15.3356384080349
46;12.0057753456142
47;36.1463747996197
48;44.2227601870095
49;36.4337638517681
50;12.5857757776396
51;37.0347373328707
52;15.0398419204567
53;32.3946778671991
54;13.3447455564785
55;15.3433564156408
56;36.3009753177282
57;15.1243488005267
58;12.0968020534414
59;12.8714041466124
60;10.4381135647742
61;16.0280745733552
62;36.1396455871169
63;17.3672814205055
64;13.705182087643
65;19.9471265824639
66;19.9941874094154
67;15.3775332280785
68;52.6917529262877
69;10.95864184438
70;12.0223227455652
71;51.75625789784
72;12.4743494266264
73;9.27957393337242
74;31.2257363801716
75;36.3268178922244
76;36.1861548530939
77;10.3666991384677
78;35.2602451956711
79;35.6677128688518
80;40.1411094568202
81;43.2094493862744
82;13.1889779869034
83;40.2821156434091
84;10.5163206897215
85;15.0235132575062
86;12.6196379834148
87;13.8568143809712
88;13.8532510142298
89;10.515065226381
90;12.8209526246246
91;36.9958786408725
92;32.1682870933332
93;14.1191526361765
94;14.1343968248502
95;14.9495831968606
96;36.3142597568603
97;35.5235745335436
98;33.3280131496406
99;42.4525423487349
100;10.6741348839725
