Run;Error
1;33.7903520448891
2;13.0441941227091
3;14.6801773386257
4;13.0441941227091
5;9.07805233359641
6;9.07805233359641
7;8.90187387594212
8;16.746337821403
9;9.07805233359641
10;9.07805233359641
11;10.2673311467552
12;9.07805233359641
13;9.07805233359641
14;14.6801773386257
15;9.07805233359641
16;34.5273983208063
17;12.3718738931003
18;14.6801773386257
19;8.62305923375521
20;9.07805233359641
21;9.07805233359641
22;30.0003181745773
23;9.75316141167758
24;30.0003181745773
25;9.79366738385176
26;9.07805233359641
27;9.79366738385176
28;9.07805233359641
29;14.6801773386257
30;9.83300314745873
31;14.6801773386257
32;9.07805233359641
33;13.0441941227091
34;9.07805233359641
35;11.7433717901859
36;9.07805233359641
37;30.0003181745773
38;35.0248729031363
39;9.07805233359641
40;10.2673311467552
41;9.07805233359641
42;10.2673311467552
43;9.07805233359641
44;13.0441941227091
45;9.07805233359641
46;13.0441941227091
47;29.515335385167
48;9.07805233359641
49;14.8496809437331
50;9.07805233359641
51;9.99452834019831
52;9.07805233359641
53;10.2673311467552
54;14.6801773386257
55;9.07805233359641
56;14.6801773386257
57;9.07805233359641
58;14.5303374318953
59;9.07805233359641
60;9.07805233359641
61;9.07805233359641
62;9.07805233359641
63;9.07805233359641
64;9.07805233359641
65;9.79366738385176
66;9.07805233359641
67;12.9645495998619
68;9.07805233359641
69;14.6801773386257
70;9.07805233359641
71;33.7903520448891
72;9.07805233359641
73;14.6801773386257
74;8.62305923375521
75;9.07805233359641
76;9.07805233359641
77;8.62652542675924
78;9.79366738385176
79;9.07805233359641
80;9.79366738385176
81;9.07805233359641
82;9.41624882047888
83;8.62305923375521
84;13.0441941227091
85;9.07805233359641
86;13.0441941227091
87;9.07805233359641
88;30.905696574163
89;9.07805233359641
90;9.07805233359641
91;9.07805233359641
92;9.07805233359641
93;13.885297887311
94;9.07805233359641
95;9.07805233359641
96;9.07805233359641
97;9.07805233359641
98;9.07805233359641
99;9.07805233359641
100;9.07805233359641
