Run;Error
1;13.5731849379134
2;13.386764326303
3;13.3846819758291
4;13.4685008043231
5;13.45618145729
6;13.3687864495043
7;13.3192211857495
8;13.3430032038497
9;13.2680804869115
10;13.5371409514553
11;13.5119907999561
12;13.4743328064615
13;13.020980439671
14;13.1733370706484
15;13.0609869682711
16;13.5730419389053
17;13.4284063723884
18;13.4161585779938
19;13.3817508930058
20;13.4854885514139
21;13.4791126374785
22;13.2583752466719
23;13.4371855328394
24;13.4993793779773
25;13.48088240793
26;13.5130789988291
27;13.4184481533462
28;13.2761220812852
29;13.4497471147006
30;13.4598205242532
31;13.4441721425231
32;13.4422522709162
33;13.4804539533911
34;13.4403065650002
35;13.2465606610681
36;13.537049200212
37;13.2867145660975
38;13.3142900883867
39;13.382516680626
40;13.0089567426015
41;13.3664999982765
42;13.0794422621863
43;13.4797477814209
44;13.3663531860982
45;13.4673008011428
46;13.0934724003824
47;13.5106927975169
48;13.4613949559135
49;13.2934125943163
50;13.4879857318633
51;13.5247224407143
52;13.5150459111775
53;13.5617225074577
54;13.4992206477291
55;13.4706481436196
56;13.5313050848316
57;13.5589424836876
58;13.4945746725462
59;13.4196013652893
60;13.4485988865452
61;13.4069576014539
62;13.4383951648201
63;13.4170471108561
64;13.4362272386716
65;13.4943674196794
66;13.5026414463898
67;13.3846819758291
68;13.2783759545478
69;13.5001742517166
70;13.2929249551762
71;13.4829958259005
72;13.5014389243019
73;13.4357284353526
74;13.3582384592516
75;13.4821911618284
76;13.4941602213263
77;13.4724550988915
78;13.2537883670865
79;13.2813426320073
80;13.4853361115784
81;13.4921562432634
82;13.4963693007207
83;13.0639554289411
84;13.482093157319
85;13.3337647736331
86;13.5548378793519
87;13.1244631571617
88;13.5643872089647
89;13.5544231062847
90;13.4956144155977
91;13.1184320975848
92;13.4383951648201
93;13.4622974934936
94;13.1580410794867
95;13.1215115176787
96;13.5053416134165
97;13.2368272296759
98;13.4560885959701
99;13.3140609146047
100;13.3625672997719
