root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;7.9115
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;5.50975
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;11.19825
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;5.45525
1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;8.0505
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;5.621
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;10.20975
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;7.02575
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;5.6435
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;7.8105
1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;7.025
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;9.909
