root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;32580270
1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;31190717
1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;32777243
1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;26008147
1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;31276838
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;25922035
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;30942182
1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;32759374
1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;31600452
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;26033512
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;26953685
1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;33228657
