Run;Error
1;9.02254193500436
2;9.0876390721238
3;9.58484687865269
4;9.40205955479266
5;9.43688918393011
6;9.53327144873906
7;9.05916298978234
8;9.46950894864985
9;9.48206045691086
10;9.32304339653543
11;12.7540275007947
12;8.8117436100295
13;9.52008012146946
14;9.62025269256101
15;9.12384820735952
16;9.10174735545892
17;9.41599556907389
18;9.3031318395435
19;9.64562381407435
20;9.18080605996538
21;9.08082768019641
22;9.28552907382816
23;9.34674961847045
24;9.26203641246183
25;8.91175279463384
26;9.43570107704845
27;9.92430809528496
28;9.11370256875433
29;12.364743631972
30;9.01916998874905
31;12.4959378935644
32;9.6135130599314
33;9.45514096540177
34;12.7089028507709
35;9.09502756685452
36;9.31786258425034
37;9.50250585800261
38;12.6948758888301
39;9.09050297487307
40;9.19025429211827
41;9.2973703416678
42;9.25141428499054
43;8.79070937040528
44;9.42968418169568
45;13.835834251286
46;9.00185079446135
47;9.28908002410852
48;9.52217152687374
49;9.13221855958307
50;8.7690706757371
51;9.57125349256118
52;9.37169419066297
53;9.03615059556291
54;9.43199179818825
55;9.40498465054493
56;9.33744354971605
57;9.54919628888976
58;9.05135088308858
59;9.49139484513717
60;9.5809460686161
61;14.0411823272742
62;9.17702402511238
63;9.22880039358178
64;9.75973287617428
65;9.24306983804514
66;8.94162670429301
67;9.412492398093
68;12.4178390079433
69;9.12740839430918
70;9.26830663506169
71;9.45658279060034
72;12.7945379028131
73;9.04062581346175
74;9.3284715514912
75;8.99367286280454
76;8.72531487325574
77;9.30327333966699
78;9.34423777183134
79;9.052429417575
80;9.10509617863604
81;9.54419289629929
82;8.87227777772412
83;9.45696442012966
84;11.9110249679342
85;9.1787664046841
86;9.47132510861448
87;9.35608471073083
88;12.7724107235492
89;9.38018288867624
90;9.35301592874172
91;9.34088117441202
92;12.1904268527048
93;9.31344706558312
94;9.17966685676198
95;9.45667329309514
96;9.3197087334013
97;12.3446444079839
98;8.84363094423399
99;9.22006026202096
100;9.32285196586341
