Run;Error
1;10.4673097401914
2;13.368094235875
3;12.6252682406252
4;15.3464138631263
5;18.8369780945561
6;11.8439715095475
7;13.2304292904495
8;13.3166134832585
9;14.4000406570691
10;13.2147395073649
11;14.0181564967967
12;12.5302612067429
13;13.2940294471593
14;19.0245138480782
15;9.28798135065245
16;12.5900165074588
17;12.9432375067073
18;24.1760476280305
19;11.6369799690893
20;10.9040191544324
21;15.6173084973771
22;12.6559613506379
23;12.2060742363053
24;12.4084729029387
25;12.997380793279
26;13.0075398349732
27;16.6062570576002
28;17.0317859208296
29;13.9935276492382
30;13.6793898358704
31;15.0179854613625
32;11.2054294324695
33;11.967388919167
34;11.7691337388483
35;14.834092972577
36;15.2529264518892
37;12.9265750074052
38;12.1644349221693
39;12.671469070584
40;12.6094601766158
41;13.3689842721373
42;14.655612026331
43;10.2958911358675
44;13.3354074832777
45;10.3327885547838
46;18.9527018136807
47;13.6967932342461
48;12.7459639805655
49;13.2418510907095
50;18.182170025746
51;12.1355889938892
52;10.3808317634809
53;14.7377277421792
54;12.5135709808204
55;23.093924521852
56;13.4361100383809
57;14.0083019596573
58;18.2644736285458
59;15.5509421847786
60;15.493875490027
61;10.2662363567136
62;14.9213722578206
63;12.8811577001982
64;9.85450427587211
65;13.1526900635997
66;11.8452410140672
67;12.8880423794977
68;14.2555810850525
69;13.2407205127027
70;12.2010813649587
71;14.9638890171112
72;12.8409016578155
73;15.3921264660228
74;13.0324195105752
75;9.61281022644138
76;13.7968071697996
77;15.0551720472674
78;12.7696231804793
79;13.1852007297111
80;13.363912289466
81;12.6344286175494
82;12.1229030942535
83;12.1579081598513
84;19.2630198576602
85;15.9327761317978
86;12.309163678002
87;19.2930097956513
88;19.7804188402967
89;14.2829033641471
90;13.8151013777813
91;12.8667271658124
92;15.5637082320718
93;16.6266950736783
94;13.9424978378338
95;9.40897012789218
96;16.2400346279479
97;18.8817940878127
98;19.7730525867989
99;10.0630177581972
100;9.75498765468571
