Run;Error
1;12.3201488165788
2;12.3201488165788
3;12.3201488165788
4;12.3201488165788
5;12.3201488165788
6;12.3201488165788
7;12.3201488165788
8;12.3201488165788
9;12.3201488165788
10;12.3201488165788
11;12.3201488165788
12;12.3201488165788
13;12.3201488165788
14;12.3201488165788
15;12.3201488165788
16;12.3201488165788
17;12.3201488165788
18;12.3201488165788
19;12.3201488165788
20;12.3201488165788
21;12.3201488165788
22;12.3201488165788
23;12.3201488165788
24;12.3201488165788
25;12.3201488165788
26;12.3201488165788
27;12.3201488165788
28;12.3201488165788
29;12.3201488165788
30;12.3201488165788
31;12.3201488165788
32;12.3201488165788
33;12.3201488165788
34;12.3201488165788
35;12.3201488165788
36;12.3201488165788
37;12.3201488165788
38;12.3201488165788
39;12.3201488165788
40;12.3201488165788
41;12.3201488165788
42;12.3201488165788
43;12.3201488165788
44;12.3201488165788
45;12.3201488165788
46;12.3201488165788
47;12.3201488165788
48;12.3201488165788
49;12.3201488165788
50;12.3201488165788
51;12.3201488165788
52;12.3201488165788
53;12.3201488165788
54;12.3201488165788
55;12.3201488165788
56;12.3201488165788
57;12.3201488165788
58;12.3201488165788
59;12.3201488165788
60;12.3201488165788
61;12.3201488165788
62;12.3201488165788
63;12.3201488165788
64;12.3201488165788
65;12.3201488165788
66;12.3201488165788
67;12.3201488165788
68;12.3201488165788
69;12.3201488165788
70;12.3201488165788
71;12.3201488165788
72;12.3201488165788
73;12.3201488165788
74;12.3201488165788
75;12.3201488165788
76;12.3201488165788
77;12.3201488165788
78;12.3201488165788
79;12.3201488165788
80;12.3201488165788
81;12.3201488165788
82;12.3201488165788
83;12.3201488165788
84;12.3201488165788
85;12.3201488165788
86;12.3201488165788
87;12.3201488165788
88;12.3201488165788
89;12.3201488165788
90;12.3201488165788
91;12.3201488165788
92;12.3201488165788
93;12.3201488165788
94;12.3201488165788
95;12.3201488165788
96;12.3201488165788
97;12.3201488165788
98;12.3201488165788
99;12.3201488165788
100;12.3201488165788
