Run;Error
1;28.1592664776592
2;29.8778686857006
3;30.1015370606001
4;30.5127377768244
5;18.2372871160994
6;17.9146802768816
7;18.115553075383
8;29.5598751229914
9;18.2989750393129
10;18.1107423479799
11;28.8057349456468
12;17.9893447266472
13;18.0225705302263
14;28.8995232391712
15;18.0873406115323
16;30.288193525355
17;18.0431411932972
18;30.7346072099805
19;18.1587152004262
20;17.926780874888
21;18.1144656592121
22;18.0246151493287
23;29.8441744336069
24;17.960468662611
25;29.9331359815215
26;18.2627688820052
27;29.3855168757333
28;17.9456338870433
29;30.7005110465019
30;17.9882933307499
31;19.067407016473
32;17.9705348143226
33;31.0526381376317
34;17.956796988314
35;21.2138311489186
36;18.1735934504415
37;17.9598413470349
38;30.8480206018286
39;18.0100004473467
40;29.9950332598151
41;17.946196885047
42;29.9490966944072
43;17.9969359939929
44;30.2309979105303
45;18.163020443417
46;30.6666248028451
47;18.1542529764958
48;18.0589355815545
49;18.2692537909022
50;18.0034495409326
51;29.5797438055742
52;17.9898616842751
53;30.7243464141009
54;28.5498956579836
55;17.9557633082997
56;29.774160323517
57;17.997406626517
58;28.910408153028
59;18.0881341649243
60;18.1144909698996
61;17.9580961406376
62;17.9738236725052
63;17.9587502613102
64;17.9385389706055
65;29.9100773568106
66;17.9398707602278
67;28.8433609125701
68;18.272053948031
69;28.7136162593148
70;18.1210537764204
71;28.0119779400703
72;18.037832263815
73;29.7972107559813
74;17.9650578016473
75;18.0292609305239
76;18.0151386324928
77;17.9607749072482
78;29.1380529296338
79;17.919463998164
80;29.2735936671803
81;18.1327097748203
82;28.8155982216615
83;18.0258064315661
84;30.8457146734832
85;18.1486404199852
86;30.9064777982803
87;17.9342865599309
88;14.8540290519198
89;18.051027615406
90;17.9172664131588
91;17.9987814341701
92;18.0102552933198
93;17.9828990158041
94;17.9710285901723
95;18.0825278184862
96;18.3332281212866
97;18.0712780971581
98;17.942814241148
99;17.9680919389567
100;17.903855232992
