Run;Error
1;12.4878535294296
2;21.6509957057652
3;13.474709102425
4;10.0265640117522
5;10.3183430562682
6;14.8161504740892
7;18.6234051106514
8;9.08952819899459
9;12.6979770819014
10;12.2086984677222
11;12.4168070207805
12;12.934890729108
13;12.0978959925151
14;18.2540511536299
15;9.41302549573888
16;13.0928514643288
17;10.6458053054755
18;11.8559413463478
19;15.0084746197561
20;12.4149930628746
21;19.4845300378659
22;15.4480747601851
23;15.353877371166
24;12.4555387997458
25;23.9871985658463
26;12.8671542765328
27;12.301376140092
28;13.2867118135469
29;12.9589514748592
30;10.8730431651961
31;14.0684853890391
32;15.7344045735407
33;12.9004123169988
34;13.8039358298374
35;17.2394835257888
36;13.0052616274591
37;12.1835879843388
38;12.1775946624465
39;12.8593256473618
40;12.5246068722633
41;14.8078615716607
42;16.3888391783341
43;19.6461684912436
44;17.9913071236769
45;13.5979185273881
46;12.0110953880202
47;8.86198099204904
48;14.1167784893017
49;20.2211542026092
50;13.6209330129375
51;14.5218960823029
52;12.5419211250916
53;12.069059461762
54;12.2741992181986
55;14.7066013973029
56;10.1565647583549
57;11.7621500647273
58;12.4150150001593
59;12.7434900937221
60;11.6862001180629
61;14.0735444704277
62;19.8593644048887
63;13.6277490484235
64;13.8698102274175
65;12.7440354786205
66;13.9230399454495
67;12.1153787878209
68;14.2455574531006
69;14.0154403989711
70;13.4419022040675
71;10.2555954374823
72;15.0223835635076
73;12.7343806882933
74;15.4922096921793
75;20.3702179215121
76;12.1531357452147
77;14.3814291858998
78;12.0273217545773
79;12.0196051236489
80;18.2288362155661
81;16.1129728011186
82;13.4676660690586
83;18.552600983632
84;13.4461786106905
85;13.0885661042951
86;14.0123978530831
87;15.1132584243102
88;9.7718129232874
89;12.0301325933095
90;9.66651150487482
91;12.2789514134264
92;18.1596253571974
93;13.08827215724
94;18.1908318669953
95;12.2617934204357
96;14.0511390761187
97;12.4880527129615
98;15.3367826660447
99;22.0530688955654
100;12.131011625002
