Run;Error
1;23.0179853448082
2;23.63458317142
3;23.0599093819204
4;23.1186952133748
5;23.4540929794556
6;16.8079134871242
7;16.1481312869359
8;16.060871270888
9;16.1479356156418
10;21.5975353787566
11;23.4414769141376
12;23.1656765448951
13;15.4144589691258
14;16.2626875191995
15;16.3594789271445
16;23.9281253604996
17;23.1823184301013
18;16.060871270888
19;23.0174952965498
20;23.2975977426943
21;23.2512482991674
22;22.9214738606803
23;23.4139652855325
24;22.9631612769056
25;23.7194699322792
26;21.5670927662908
27;17.6708520815072
28;17.7954588705603
29;23.63458317142
30;23.2215863558545
31;21.6327875535845
32;23.0489310593164
33;23.5857908985117
34;23.2094465875024
35;22.9588416699425
36;21.6190565387656
37;16.0637296322364
38;18.0632553942468
39;15.9736141669249
40;16.0569561119641
41;15.7403167593392
42;15.6890807401922
43;23.334716772752
44;23.188264377643
45;22.9968361835996
46;23.0060056714429
47;17.188984616437
48;23.0174952965498
49;22.9803632647483
50;23.1896861776886
51;23.7458114550237
52;23.0984234972853
53;23.0174952965498
54;18.5170493966195
55;23.2819796706715
56;23.3476614195615
57;23.0647004484175
58;23.2059046737537
59;22.9778771872854
60;23.3044930105037
61;23.0174487266967
62;21.5911865624988
63;23.7210114410514
64;21.5750392568089
65;23.0489310593164
66;16.7969828487447
67;22.9559292747522
68;21.6081709554209
69;23.3995289913896
70;16.484322812687
71;23.3587363521639
72;23.8070433734325
73;23.1611512064407
74;22.9312126226788
75;22.9364609366952
76;23.4303790193124
77;16.2753977444953
78;13.9973226470335
79;15.9090399290569
80;23.3817045940938
81;23.3524261987904
82;23.4114606465705
83;15.901014411485
84;21.6081709554209
85;21.6326775743
86;23.0304803125478
87;23.0923241291591
88;22.9992329384884
89;21.5982354242413
90;23.5349916114281
91;18.2508803444704
92;21.7461817549404
93;23.3662182146731
94;19.3770776378855
95;15.6018611933185
96;23.4139652855325
97;23.1318871539
98;23.0507179291547
99;16.0050955302355
100;23.276588572382
