Run;Error
1;12.454672828823
2;29.5489366225151
3;27.1434630242591
4;29.5489366225151
5;17.8695937541567
6;17.8857889373096
7;17.889039445887
8;26.9053786337307
9;17.8445194704849
10;17.8856245678116
11;27.9598165267351
12;17.8695937541567
13;17.8334018278158
14;27.1434630242591
15;17.9138267355484
16;26.4191316020534
17;17.8003369623726
18;27.3327380257575
19;17.8844003149793
20;17.8428174970013
21;17.8451529295815
22;17.8957314155151
23;27.509064517281
24;17.9110274293315
25;27.8019779897396
26;17.8695937541567
27;27.8019779897396
28;17.861054946525
29;27.1434630242591
30;17.8491631279541
31;12.3877204034924
32;17.8404503657911
33;29.7069222254173
34;17.8445559379129
35;24.1506253629008
36;17.8925819681278
37;17.8647845790916
38;28.9567979553508
39;17.8060464734528
40;28.0859187411248
41;17.8716730671645
42;28.4419225240528
43;17.8695937541567
44;29.5489366225151
45;17.8695937541567
46;29.5489366225151
47;17.867865922893
48;17.8181976916131
49;17.7956095083806
50;17.9190069299859
51;28.2533822664914
52;17.8695937541567
53;27.9701196069913
54;27.0225436393781
55;17.980261622334
56;27.6639048389049
57;17.8785521237415
58;27.3520800211887
59;17.8695937541567
60;17.8885678510855
61;17.8340037921769
62;17.8476626487632
63;17.8695937541567
64;17.8695937541567
65;28.3631598612404
66;17.8695937541567
67;27.2828667175551
68;17.8504556173679
69;27.8914516580696
70;17.8560953138753
71;26.8137535963045
72;17.9091666342276
73;27.1434630242591
74;17.8570572249806
75;17.8695937541567
76;17.94862860573
77;17.856686062747
78;27.8676786754051
79;17.825472956911
80;27.6894218089308
81;17.8957012534157
82;27.4355970564193
83;17.8094548273756
84;29.8143941388735
85;17.8683124383586
86;29.4686205579435
87;17.86633941842
88;30.4785145994553
89;17.8695937541567
90;17.8695937541567
91;17.7990851253491
92;17.8695937541567
93;17.8929293162314
94;17.8535593074933
95;17.9018216065645
96;17.8534417286761
97;17.8390658186994
98;17.8775465182434
99;17.8695937541567
100;17.8535593074933
