root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;6685237
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;6962744
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;6292984
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;6262330
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;6569581
1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;5681203
1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;6373597
1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;6350501
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;5960122
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;7326531
1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;5974988
1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;6962642
