root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0.4228
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0.5324
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0.4816
1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0.467
1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0.523
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0.4544
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0.4602
1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0.536
1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0.4968
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0.4842
1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0.4626
1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0.5224
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.5236
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0.463
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.5448
1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0.4562
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0.4194
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.4998
1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0.4816
1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0.5538
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0.4622
1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0.5428
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0.4514
1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;0.4546
1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0.4226
1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0.4174
1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0.5238
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0.5576
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0.4946
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.4226
1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0.452
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0.5522
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0.5774
1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0.43
1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0.5422
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0.4628
1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0.5248
1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0.4782
1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;0.541
1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0.5836
1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0.4554
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0.5718
1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0.514
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.4808
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.4746
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0.5332
1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0.5186
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.4558
1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0.573
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0.5408
1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0.4464
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0.477
1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0.4532
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;0.4224
1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0.4682
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.484
1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;0.4566
