root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0.5688
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.3912
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0.5084
1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0.2422
1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0.3796
1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0.555
1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0.3802
1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0.573
1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0.3998
1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0.3718
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.4238
1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0.3528
