root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;98511
1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;92569
1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;98630
1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;100893
1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;100390
1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;90722
1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;94156
1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;91217
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;84238
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;82981
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;81677
1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;99260
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;83211
1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;98910
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;95304
1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;92100
1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;86985
1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;87439
1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;101281
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;85281
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;83996
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;82296
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;81922
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;81657
1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;85555
1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;81614
1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;102314
1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;91024
1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;87093
1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;102891
1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;96219
1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;90061
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;85881
1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;92447
1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;97914
1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;86520
1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;88214
1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;99821
1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;89895
1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;81900
1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;96458
1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;96724
1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;89525
1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;96967
1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;99429
1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;86056
1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;96299
1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;101352
1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;79734
1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;98122
1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;90423
1;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;87050
1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;89959
1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;88365
1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;98051
1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;98778
1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;89990
1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;84913
1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;103477
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;79100
1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;98723
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;94093
1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;83691
1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;95945
1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;82974
