Run;Error
1;9.78998388561703
2;9.79050228663309
3;9.83322888084624
4;9.77451876945056
5;9.63870248631558
6;9.71477907900336
7;9.79613195287406
8;9.74902663942067
9;9.84056608371867
10;9.71498494137728
11;9.76947533177786
12;9.77968506592641
13;9.74007868514144
14;9.80353369361783
15;9.8463491553888
16;9.81697692654379
17;9.69491454591263
18;9.67988085446885
19;9.75990483320351
20;9.73093886352223
21;9.5954421455424
22;9.86333636168917
23;9.72047053790275
24;9.84444267359971
25;9.77567344362083
26;9.80125560368261
27;9.70608351652517
28;9.76464529052422
29;9.87349488642999
30;9.71195351736836
31;9.73499571940968
32;9.59421650684988
33;9.65546028018986
34;2.87262850742554
35;9.75796866173108
36;9.72143954002236
37;9.72261058727384
38;9.77127507097208
39;9.77743606920046
40;9.83663723202515
41;9.62731057725455
42;9.78296079697483
43;9.77742388486389
44;9.65563044893618
45;9.82770531531029
46;9.78897465099443
47;9.81151309443541
48;9.76984220260014
49;9.78909258779009
50;9.72808674182293
51;9.72194759650531
52;9.64852092653839
53;9.77955619532036
54;9.80201596681866
55;9.7243532837956
56;9.7445104860936
57;9.76314122124495
58;9.75240036175517
59;9.71541981524568
60;9.82458888400578
61;9.7253688168241
62;9.71180914492259
63;9.74819833034065
64;9.73146476908398
65;9.85718775800007
66;9.87308309193962
67;9.69412568828081
68;2.85667170980578
69;9.84800567728023
70;9.81532728893157
71;9.85987315223572
72;9.73401754326258
73;9.80046071837997
74;9.78348871405008
75;9.83248507527326
76;9.77947325874633
77;9.7449308588355
78;9.68518653203041
79;9.76688494377873
80;9.84764288354722
81;9.81474459060742
82;9.71522471440689
83;9.75705101286137
84;9.64145328450142
85;9.79132112207503
86;9.83958026097983
87;9.8692083582064
88;9.74610804179291
89;9.83796700043109
90;9.79195510510334
91;9.70613951689338
92;9.7393445736945
93;9.76538335692666
94;9.82702825647479
95;9.81502909007936
96;9.82152630142853
97;9.83326837770081
98;9.76864666855844
99;9.73713440527845
100;9.87074596453069
