Run;Error
1;10.0388235456945
2;10.090556275673
3;10.1690124667512
4;9.93474080601352
5;10.0353603175975
6;10.1143730688127
7;10.0878279151149
8;10.1309024968669
9;10.1137535959229
10;9.7642635167663
11;10.0816838849965
12;10.0167739685047
13;10.1823319580789
14;10.1826855686276
15;10.1054604389453
16;10.126344187189
17;10.1442984054076
18;10.1290279744257
19;10.0325337510737
20;10.1673719466058
21;9.912266209191
22;10.1470884447283
23;10.0405251621796
24;10.2629451992537
25;10.0824108241013
26;10.1306434239097
27;10.0451671710076
28;10.0494807338015
29;10.3289718340526
30;10.0727800897328
31;10.0095755083655
32;9.98794199296253
33;10.0285144603148
34;10.1272783897751
35;9.97145201645581
36;10.126069363513
37;10.2254510292711
38;10.0330969402091
39;10.1158474650659
40;10.1146513140983
41;10.034794798026
42;10.0729617673114
43;10.0631164062912
44;10.0179915038424
45;10.0458349773057
46;10.0613494135295
47;10.0507327861088
48;10.1287580484087
49;10.0700120077123
50;10.3004737489914
51;10.1532740697372
52;10.1366044135555
53;10.1108201989139
54;10.2286128302046
55;10.0144089891811
56;10.3222228349459
57;9.99938952952132
58;10.0616504785349
59;10.0817340537098
60;10.1123917988132
61;10.1207274917254
62;10.0493375773373
63;10.1258346647364
64;10.13569646851
65;10.1242641945108
66;10.1115802882762
67;9.94593685541784
68;10.0928759082318
69;10.1572956981386
70;10.0670109450617
71;10.1295725647046
72;9.95412369831296
73;10.0679035213646
74;10.145220512861
75;10.1445489370142
76;10.0865651677981
77;10.0584839783381
78;9.94344584573812
79;10.0240371241352
80;10.1181100282604
81;10.0962846586497
82;9.96505056752429
83;10.1141975180654
84;10.1394708213797
85;10.0304959053806
86;10.2702820327288
87;10.118677861697
88;9.9616453027954
89;10.1752822087447
90;10.0932004654928
91;10.2157536209199
92;10.0708301418484
93;10.0076229344478
94;10.0629142247069
95;10.0924749998657
96;10.0330940213557
97;10.162083147544
98;10.1337678679802
99;10.0794991251095
100;10.2548989077029
