Run;Error
1;10.7689751834446
2;10.4149189770436
3;10.8823446748248
4;10.4075889978692
5;10.6097004705314
6;10.2663669114312
7;10.5540084839184
8;10.810210889021
9;10.91214850574
10;9.46192589960364
11;10.6429295044441
12;10.667734632002
13;10.6425964348343
14;10.9034872609508
15;10.7875803812533
16;10.9333907108443
17;10.3283004986748
18;10.8544022796471
19;10.5022551529793
20;11.9265640789404
21;10.5696772044398
22;10.797183063152
23;10.7276468490734
24;10.7810500439617
25;10.5058727816921
26;10.4743686665085
27;10.6187702202402
28;10.6483398353085
29;10.728208982426
30;10.6398059847988
31;10.4879131116257
32;10.685849284474
33;9.40723821193864
34;10.4519638535693
35;10.7214734096022
36;11.681969487135
37;10.8150293605094
38;10.3765784161922
39;10.9868603585381
40;10.266112502702
41;10.4818566459443
42;10.6515363675196
43;10.6336928378604
44;9.52622633350007
45;10.1647590550847
46;10.7746960505675
47;10.5135243410934
48;10.9107742055452
49;10.7644688097234
50;10.5985733879641
51;10.3552514071233
52;10.7897318641319
53;10.696509480365
54;11.7648402318908
55;10.5713599546762
56;10.9974523741783
57;10.8465445827775
58;10.5031987024273
59;10.4916044935021
60;10.8208063736791
61;10.3937852448445
62;10.4985009946021
63;10.6172568246456
64;10.8707575305575
65;11.0322033626856
66;10.491859907025
67;9.5146358191484
68;10.5673985815327
69;10.7191779631777
70;11.7228849167799
71;10.6634220465963
72;10.2221309380129
73;10.8774845284188
74;10.3306652028725
75;10.7594717976771
76;10.5224180555337
77;11.957406296931
78;9.49885836876723
79;10.7229797973114
80;10.9178538537496
81;10.6784545111347
82;10.4214976738789
83;10.5721128556928
84;10.9643101594816
85;10.784320269465
86;10.8020835876367
87;10.9336872519405
88;10.6196863688846
89;10.4871626664519
90;10.8007262893936
91;10.8194547015993
92;10.8186824615362
93;10.7942420928964
94;10.4504337973522
95;10.7727026482892
96;11.0529924304241
97;10.6982496728448
98;10.7963948149356
99;10.6218956377556
100;10.8448816857768
