Run;Error
1;9.89101115632655
2;11.0925746990486
3;11.0920218198143
4;11.0925746990486
5;2.81671563033176
6;2.81671563033176
7;2.96955386936788
8;11.7393413302211
9;2.81671563033176
10;2.81671563033176
11;2.91214191340949
12;2.81671563033176
13;2.81671563033176
14;11.0920218198143
15;2.81671563033176
16;9.79673253082434
17;10.6815742048704
18;11.0920218198143
19;3.00358691284711
20;2.81671563033176
21;2.81671563033176
22;9.80680116602966
23;2.8749778183841
24;9.80680116602966
25;2.90482631234724
26;2.81671563033176
27;2.90482631234724
28;2.81671563033176
29;11.0920218198143
30;2.82767448682342
31;11.0920218198143
32;2.81671563033176
33;11.0925746990486
34;2.81671563033176
35;9.6771329483277
36;2.81671563033176
37;9.80680116602966
38;9.79392064413029
39;2.81671563033176
40;2.91214191340949
41;2.81671563033176
42;2.91214191340949
43;2.81671563033176
44;11.0925746990486
45;2.81671563033176
46;11.0925746990486
47;2.88055928539929
48;2.81671563033176
49;9.57037399649885
50;2.81671563033176
51;2.8791254858783
52;2.81671563033176
53;2.91214191340949
54;11.0920218198143
55;2.81671563033176
56;11.0920218198143
57;2.81671563033176
58;2.97847784720164
59;2.81671563033176
60;2.81671563033176
61;2.81671563033176
62;2.81671563033176
63;2.81671563033176
64;2.81671563033176
65;2.90482631234724
66;2.81671563033176
67;9.45917871614516
68;2.81671563033176
69;11.0920218198143
70;2.81671563033176
71;9.89101115632655
72;2.81671563033176
73;11.0920218198143
74;3.00358691284711
75;2.81671563033176
76;2.81671563033176
77;2.86859259985483
78;2.90482631234724
79;2.81671563033176
80;2.90482631234724
81;2.81671563033176
82;2.8819064374974
83;3.00358691284711
84;11.0925746990486
85;2.81671563033176
86;11.0925746990486
87;2.81671563033176
88;9.68009864136408
89;2.81671563033176
90;2.81671563033176
91;2.81671563033176
92;2.81671563033176
93;10.1453714072589
94;2.81671563033176
95;2.81671563033176
96;2.81671563033176
97;2.81671563033176
98;2.81671563033176
99;2.81671563033176
100;2.81671563033176
