Run;Error
1;9.45370361864988
2;9.45370361864988
3;9.45370361864988
4;9.45370361864988
5;9.45370361864988
6;9.45370361864988
7;9.45370361864988
8;9.45370361864988
9;9.45370361864988
10;9.45370361864988
11;9.45370361864988
12;9.45370361864988
13;9.45370361864988
14;9.45370361864988
15;9.45370361864988
16;9.45370361864988
17;9.45370361864988
18;9.45370361864988
19;9.45370361864988
20;9.45370361864988
21;9.45370361864988
22;9.45370361864988
23;9.45370361864988
24;9.45370361864988
25;9.45370361864988
26;9.45370361864988
27;9.45370361864988
28;9.45370361864988
29;9.45370361864988
30;9.45370361864988
31;9.45370361864988
32;9.45370361864988
33;9.45370361864988
34;9.45370361864988
35;9.45370361864988
36;9.45370361864988
37;9.45370361864988
38;9.45370361864988
39;9.45370361864988
40;9.45370361864988
41;9.45370361864988
42;9.45370361864988
43;9.45370361864988
44;9.45370361864988
45;9.45370361864988
46;9.45370361864988
47;9.45370361864988
48;9.45370361864988
49;9.45370361864988
50;9.45370361864988
51;9.45370361864988
52;9.45370361864988
53;9.45370361864988
54;9.45370361864988
55;9.45370361864988
56;9.45370361864988
57;9.45370361864988
58;9.45370361864988
59;9.45370361864988
60;9.45370361864988
61;9.45370361864988
62;9.45370361864988
63;9.45370361864988
64;9.45370361864988
65;9.45370361864988
66;9.45370361864988
67;9.45370361864988
68;9.45370361864988
69;9.45370361864988
70;9.45370361864988
71;9.45370361864988
72;9.45370361864988
73;9.45370361864988
74;9.45370361864988
75;9.45370361864988
76;9.45370361864988
77;9.45370361864988
78;9.45370361864988
79;9.45370361864988
80;9.45370361864988
81;9.45370361864988
82;9.45370361864988
83;9.45370361864988
84;9.45370361864988
85;9.45370361864988
86;9.45370361864988
87;9.45370361864988
88;9.45370361864988
89;9.45370361864988
90;9.45370361864988
91;9.45370361864988
92;9.45370361864988
93;9.45370361864988
94;9.45370361864988
95;9.45370361864988
96;9.45370361864988
97;9.45370361864988
98;9.45370361864988
99;9.45370361864988
100;9.45370361864988
